ORF	FC.vs.mock	padj	Treatment	Treatment_group
YOR134W	2.1833666570309127	0.0027400095845004175	EtOH_7.5%	PolySeq_7.5%EtOH
YOR136W	1.5292412789754894	0.13523591285079387	EtOH_7.5%	PolySeq_7.5%EtOH
YOR137C	3.6167599868604148	3.320592601867052e-70	EtOH_7.5%	PolySeq_7.5%EtOH
YOR138C	1.3569212277795626	7.670650675639681e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YOR140W	0.6008940076791401	5.7130314381355756e-15	EtOH_7.5%	PolySeq_7.5%EtOH
YOR141C	1.0672424900554072	0.36703538734215607	EtOH_7.5%	PolySeq_7.5%EtOH
YOR142W	0.8426025710743928	0.024719005519710353	EtOH_7.5%	PolySeq_7.5%EtOH
YOR143C	0.895066760308007	0.29406552950439513	EtOH_7.5%	PolySeq_7.5%EtOH
YOR144C	0.5588653610730762	3.9371568506857675e-13	EtOH_7.5%	PolySeq_7.5%EtOH
YOR145C	0.6407578046039378	2.504895487387126e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YOR147W	1.4523711666744457	1.2206092485923963e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YOR148C	1.0202638136895414	0.918721239623834	EtOH_7.5%	PolySeq_7.5%EtOH
YOR149C	0.6858212938068169	1.2878671868189843e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YOR150W	1.1359853344028945	0.19537754955749634	EtOH_7.5%	PolySeq_7.5%EtOH
YOR151C	0.523862467585447	1.2397087033698953e-30	EtOH_7.5%	PolySeq_7.5%EtOH
YOR152C	1.5481445280087267	6.854550037380117e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YOR153W	0.6800209002468084	5.3070020823655236e-11	EtOH_7.5%	PolySeq_7.5%EtOH
YOR154W	0.5231632559046574	2.4208951079435015e-13	EtOH_7.5%	PolySeq_7.5%EtOH
YOR155C	1.3119890303522834	0.0050972994629300775	EtOH_7.5%	PolySeq_7.5%EtOH
YOR156C	0.8800389391916627	0.14165624512358962	EtOH_7.5%	PolySeq_7.5%EtOH
YOR157C	1.1884540322850972	0.02912754172385252	EtOH_7.5%	PolySeq_7.5%EtOH
YOR158W	1.0059385884017416	0.9597393880086229	EtOH_7.5%	PolySeq_7.5%EtOH
YOR159C	1.0147865823537037	0.9286122238537144	EtOH_7.5%	PolySeq_7.5%EtOH
YOR160W	1.0912092219601308	0.2622658067948685	EtOH_7.5%	PolySeq_7.5%EtOH
YOR161C	0.8845107631268178	0.15976095989037356	EtOH_7.5%	PolySeq_7.5%EtOH
YOR162C	0.7850026333894026	0.00591410673373658	EtOH_7.5%	PolySeq_7.5%EtOH
YOR163W	0.732617949974803	7.900431669212327e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YOR164C	1.184229683736516	0.02245518370586786	EtOH_7.5%	PolySeq_7.5%EtOH
YOR165W	0.7481133625775868	1.8677053502845665e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YOR166C	0.7362642060004614	3.5733836156839573e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YOR167C	1.185847287638364	0.08167759845701142	EtOH_7.5%	PolySeq_7.5%EtOH
YOR168W	1.0024358575747498	0.9745532294681507	EtOH_7.5%	PolySeq_7.5%EtOH
YOR171C	1.0710129167477536	0.4625832408731626	EtOH_7.5%	PolySeq_7.5%EtOH
YOR172W	1.4180863765453136	7.073870956734436e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YOR173W	2.008218457983484	0.0041458616891049665	EtOH_7.5%	PolySeq_7.5%EtOH
YOR174W	0.8336403102170918	0.15920222922225025	EtOH_7.5%	PolySeq_7.5%EtOH
YOR175C	1.0106210787974872	0.9084125365723287	EtOH_7.5%	PolySeq_7.5%EtOH
YOR176W	1.0609404382586145	0.4449822617260879	EtOH_7.5%	PolySeq_7.5%EtOH
YOR177C	0.8451041382609956	0.46977077155783575	EtOH_7.5%	PolySeq_7.5%EtOH
YOR178C	25.899424398378756	2.771188607771621e-234	EtOH_7.5%	PolySeq_7.5%EtOH
YOR179C	1.3630515773779324	0.008543702933455756	EtOH_7.5%	PolySeq_7.5%EtOH
YOR180C	1.006101040271776	0.9794978736467916	EtOH_7.5%	PolySeq_7.5%EtOH
YOR181W	1.2236593362596218	0.0020498461952143878	EtOH_7.5%	PolySeq_7.5%EtOH
YOR182C	1.15542217125026	0.06390172716034254	EtOH_7.5%	PolySeq_7.5%EtOH
YOR184W	0.8124547558517268	0.0017513535668550605	EtOH_7.5%	PolySeq_7.5%EtOH
YOR185C	1.2883446153148463	0.03574085196077702	EtOH_7.5%	PolySeq_7.5%EtOH
YOR187W	1.1512622814249962	0.059332928427403106	EtOH_7.5%	PolySeq_7.5%EtOH
YOR188W	0.5926753053669523	1.11560696952803e-14	EtOH_7.5%	PolySeq_7.5%EtOH
YOR189W	1.1054024147837833	0.4874045071315291	EtOH_7.5%	PolySeq_7.5%EtOH
YOR190W	0.85973434677183	0.5927911765358072	EtOH_7.5%	PolySeq_7.5%EtOH
YOR191W	0.9028206973427857	0.1285007564742377	EtOH_7.5%	PolySeq_7.5%EtOH
YOR192C	0.8400103610274368	0.32069756740040395	EtOH_7.5%	PolySeq_7.5%EtOH
YOR193W	1.9559507537154652	2.5351041047780956e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YOR194C	1.1028706068127905	0.23675781616172312	EtOH_7.5%	PolySeq_7.5%EtOH
YOR195W	0.9683089438389813	0.7307595457146172	EtOH_7.5%	PolySeq_7.5%EtOH
YOR196C	0.8595690987831797	0.1252848065576094	EtOH_7.5%	PolySeq_7.5%EtOH
YOR197W	0.7969031255538188	5.441195422262123e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YOR198C	0.8212063447404775	8.718254247270267e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YOR201C	0.7169646035675885	7.490020174471874e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YOR202W	0.6091949863235816	1.1178511970695155e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YOR204W	1.699337760518947	1.1612891969762707e-18	EtOH_7.5%	PolySeq_7.5%EtOH
YOR205C	0.5855522948480497	2.908889534160603e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YOR206W	0.8022707995154654	0.0028914119464632285	EtOH_7.5%	PolySeq_7.5%EtOH
YOR207C	0.7110320784392415	3.1820149894015576e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YOR208W	1.209243781181299	0.020678695371040366	EtOH_7.5%	PolySeq_7.5%EtOH
YOR209C	1.0059339278251014	0.9546323714173138	EtOH_7.5%	PolySeq_7.5%EtOH
YOR210W	0.9563536743466466	0.5771086590081752	EtOH_7.5%	PolySeq_7.5%EtOH
YOR211C	1.066614312337663	0.4270834682147774	EtOH_7.5%	PolySeq_7.5%EtOH
YOR212W	0.9511248840107172	0.5771943460060218	EtOH_7.5%	PolySeq_7.5%EtOH
YOR213C	0.8964686501427315	0.29543417232196345	EtOH_7.5%	PolySeq_7.5%EtOH
YOR214C	11.031347428906216	0.036430347850080765	EtOH_7.5%	PolySeq_7.5%EtOH
YOR215C	1.5571729705974127	1.2425420541778283e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YOR216C	0.862625350253391	0.051818511840395313	EtOH_7.5%	PolySeq_7.5%EtOH
YOR217W	0.6575782664637629	4.536561315573261e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YOR219C	2.9436397496580518	6.319340962131723e-77	EtOH_7.5%	PolySeq_7.5%EtOH
YOR220W	4.151659461477773	5.5496284545386516e-104	EtOH_7.5%	PolySeq_7.5%EtOH
YOR221C	0.9594787067053886	0.6863243405516495	EtOH_7.5%	PolySeq_7.5%EtOH
YOR222W	1.0099720253643856	0.9221100635654584	EtOH_7.5%	PolySeq_7.5%EtOH
YOR223W	1.8022010109682152	3.3734790443682995e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YOR224C	0.6905393320999866	7.633102638147603e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YOR226C	0.8741958543843427	0.34642516713870375	EtOH_7.5%	PolySeq_7.5%EtOH
YOR227W	1.483204001622676	1.625101914614461e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YOR228C	1.2270158033101968	0.13690222289299409	EtOH_7.5%	PolySeq_7.5%EtOH
YOR229W	0.685981392758516	1.3698228026468531e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YOR230W	1.8563169559941488	6.817435387482321e-20	EtOH_7.5%	PolySeq_7.5%EtOH
YOR231W	0.8066004427483179	0.008637089082727218	EtOH_7.5%	PolySeq_7.5%EtOH
YOR232W	1.057128555655801	0.4443832570018389	EtOH_7.5%	PolySeq_7.5%EtOH
YOR233W	0.741647709422772	3.8268648217879405e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YOR234C	1.1034579711977675	0.14775837798446842	EtOH_7.5%	PolySeq_7.5%EtOH
YOR236W	0.669663059492266	6.021815923831976e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YOR237W	0.915130076104418	0.3582434780284207	EtOH_7.5%	PolySeq_7.5%EtOH
YOR239W	1.1548170559544595	0.029130467252542036	EtOH_7.5%	PolySeq_7.5%EtOH
YOR241W	0.8724655547979092	0.05644654416295058	EtOH_7.5%	PolySeq_7.5%EtOH
YOR242C	0.36119139571418923	1.5872540505451147e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YOR243C	0.42909662160227585	7.4210300201469505e-28	EtOH_7.5%	PolySeq_7.5%EtOH
YOR244W	1.474520533435456	4.4332419485323804e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YOR245C	1.4457688580050216	6.17236404606952e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YOR246C	0.853808633985527	0.10714500912107429	EtOH_7.5%	PolySeq_7.5%EtOH
YOR247W	1.1612822737999577	0.012062295726592944	EtOH_7.5%	PolySeq_7.5%EtOH
YOR249C	1.1568007820722983	0.158261618607131	EtOH_7.5%	PolySeq_7.5%EtOH
YOR250C	1.083056646126595	0.38502916875738136	EtOH_7.5%	PolySeq_7.5%EtOH
YOR251C	0.8886300388435407	0.17964089136780048	EtOH_7.5%	PolySeq_7.5%EtOH
YOR252W	0.8201562711262916	0.25453568749318783	EtOH_7.5%	PolySeq_7.5%EtOH
YOR253W	0.7827938488395562	0.02060588678161838	EtOH_7.5%	PolySeq_7.5%EtOH
YOR254C	1.080569652404966	0.27298392472668626	EtOH_7.5%	PolySeq_7.5%EtOH
YOR255W	6.789190238734925	0.3159783856409106	EtOH_7.5%	PolySeq_7.5%EtOH
YOR256C	1.109586054937112	0.22310745288173378	EtOH_7.5%	PolySeq_7.5%EtOH
YOR257W	1.6663702486001788	6.669531776022105e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YOR258W	1.3279662507887056	0.12445139702281709	EtOH_7.5%	PolySeq_7.5%EtOH
YOR259C	1.136495227714895	0.10611269033232372	EtOH_7.5%	PolySeq_7.5%EtOH
YOR260W	0.7268021526550102	2.624128236708222e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YOR261C	0.9734531297703666	0.7925644388714757	EtOH_7.5%	PolySeq_7.5%EtOH
YOR262W	0.706905803711981	0.001180537357863964	EtOH_7.5%	PolySeq_7.5%EtOH
YOR264W	0.5377000732184135	2.6882545557588674e-15	EtOH_7.5%	PolySeq_7.5%EtOH
YOR265W	1.2279752702292666	0.062376258931078434	EtOH_7.5%	PolySeq_7.5%EtOH
YOR266W	1.087355784788648	0.5133108537310653	EtOH_7.5%	PolySeq_7.5%EtOH
YOR267C	3.164031576402911	2.067478445360797e-72	EtOH_7.5%	PolySeq_7.5%EtOH
YOR269W	1.2605922656674675	0.025093463670157825	EtOH_7.5%	PolySeq_7.5%EtOH
YOR270C	1.1388749961454536	0.03712737155792005	EtOH_7.5%	PolySeq_7.5%EtOH
YOR272W	0.5779911608264543	4.391704794272731e-13	EtOH_7.5%	PolySeq_7.5%EtOH
YOR273C	3.880082442139842	7.826850408282293e-76	EtOH_7.5%	PolySeq_7.5%EtOH
YOR274W	0.9828141370278831	0.8958355180412422	EtOH_7.5%	PolySeq_7.5%EtOH
YOR275C	1.088161949237186	0.2789033316972659	EtOH_7.5%	PolySeq_7.5%EtOH
YOR276W	0.8756594922380863	0.06305942128411267	EtOH_7.5%	PolySeq_7.5%EtOH
YOR278W	1.0749642730265623	0.5693566966459914	EtOH_7.5%	PolySeq_7.5%EtOH
YOR279C	0.7732552374703487	0.15523225236273205	EtOH_7.5%	PolySeq_7.5%EtOH
YOR280C	1.385521562439851	0.002833983276854263	EtOH_7.5%	PolySeq_7.5%EtOH
YOR281C	1.0701552191002526	0.5705400020498755	EtOH_7.5%	PolySeq_7.5%EtOH
YOR283W	0.9508709662524969	0.6759370716943924	EtOH_7.5%	PolySeq_7.5%EtOH
YOR284W	0.7705358524099171	0.09351983365518146	EtOH_7.5%	PolySeq_7.5%EtOH
YOR285W	1.105770469457579	0.3277340243529762	EtOH_7.5%	PolySeq_7.5%EtOH
YOR286W	1.0978519807384488	0.3081357156361816	EtOH_7.5%	PolySeq_7.5%EtOH
YOR287C	0.8332349826523662	0.120949686888586	EtOH_7.5%	PolySeq_7.5%EtOH
YOR288C	2.3188297972138194	4.365698849357337e-33	EtOH_7.5%	PolySeq_7.5%EtOH
YOR290C	1.106790510188613	0.1183852447370853	EtOH_7.5%	PolySeq_7.5%EtOH
YOR291W	0.8509205534062447	0.030315092821429322	EtOH_7.5%	PolySeq_7.5%EtOH
YOR293W	0.6729439730640443	4.0093288041503565e-12	EtOH_7.5%	PolySeq_7.5%EtOH
YOR294W	0.6146522830536665	8.048012968018854e-11	EtOH_7.5%	PolySeq_7.5%EtOH
YOR295W	0.7634345286091208	0.10469875110676184	EtOH_7.5%	PolySeq_7.5%EtOH
YOR297C	1.2528447453663338	0.09168764282195854	EtOH_7.5%	PolySeq_7.5%EtOH
YOR298W	1.4771868037141733	0.19380329763272108	EtOH_7.5%	PolySeq_7.5%EtOH
YOR298C-A	3.3792190955519907	4.213368462225595e-62	EtOH_7.5%	PolySeq_7.5%EtOH
YOR299W	1.3002114265490965	5.553103627683536e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YOR301W	0.7292208794821781	1.3811613274263072e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YOR302W	0.8400004410304649	0.0630511122980293	EtOH_7.5%	PolySeq_7.5%EtOH
YOR303W	0.8561801726414939	0.018726658260136256	EtOH_7.5%	PolySeq_7.5%EtOH
YOR304W	0.9482742331603649	0.49945833221955677	EtOH_7.5%	PolySeq_7.5%EtOH
YOR304C-A	1.2772326748718166	0.31167758457023825	EtOH_7.5%	PolySeq_7.5%EtOH
YOR305W	0.5076729595884215	1.1833278765259225e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YOR306C	1.8585449376839698	8.182809478790266e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YOR307C	1.1084629303215447	0.1916600261122827	EtOH_7.5%	PolySeq_7.5%EtOH
YOR308C	0.8708802487833984	0.15597888573989796	EtOH_7.5%	PolySeq_7.5%EtOH
YOR310C	0.6919942493416852	2.214463980440775e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YOR311C	1.0018567882745593	0.986945689559687	EtOH_7.5%	PolySeq_7.5%EtOH
YOR312C	0.8143948456662635	6.026131308779476e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YOR313C	1.1344215764762444	0.6736892341707462	EtOH_7.5%	PolySeq_7.5%EtOH
YOR315W	0.5741489844426528	8.739815027387676e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YOR316C	0.9103662923529405	0.2828419318577201	EtOH_7.5%	PolySeq_7.5%EtOH
YOR317W	1.7521900134469504	1.4632877599122945e-18	EtOH_7.5%	PolySeq_7.5%EtOH
YOR319W	0.938397571924181	0.5958622292202754	EtOH_7.5%	PolySeq_7.5%EtOH
YOR320C	0.7325429324836227	1.0004440865535089e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YOR321W	0.943966453067801	0.49809489890916686	EtOH_7.5%	PolySeq_7.5%EtOH
YOR322C	0.7879598668460138	3.0127946306143826e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YOR323C	0.9809993868244168	0.8042640986494913	EtOH_7.5%	PolySeq_7.5%EtOH
YOR324C	0.8711715418485838	0.14746886648899174	EtOH_7.5%	PolySeq_7.5%EtOH
YOR326W	0.7780837813068912	3.455621534860114e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YOR327C	1.2606347974339842	0.010005555413342708	EtOH_7.5%	PolySeq_7.5%EtOH
YOR328W	0.9465946758522322	0.6120748952970748	EtOH_7.5%	PolySeq_7.5%EtOH
YOR329C	0.9530768516118863	0.5101083666670325	EtOH_7.5%	PolySeq_7.5%EtOH
YOR330C	0.9642854418356364	0.6540016331703852	EtOH_7.5%	PolySeq_7.5%EtOH
YOR332W	1.087384982325739	0.2514982169334747	EtOH_7.5%	PolySeq_7.5%EtOH
YOR334W	1.1716652355220745	0.13505091543574302	EtOH_7.5%	PolySeq_7.5%EtOH
YOR335C	0.6263552794691262	1.256921277751334e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YOR336W	0.6219685323976878	2.2931831142853096e-13	EtOH_7.5%	PolySeq_7.5%EtOH
YOR337W	0.6358512807505251	2.701566251689873e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YOR339C	0.24459329184275996	0.004118240347716393	EtOH_7.5%	PolySeq_7.5%EtOH
YOR340C	0.695098095429527	2.8057317342859105e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YOR341W	0.5707885097999722	1.1721264311384626e-15	EtOH_7.5%	PolySeq_7.5%EtOH
YOR342C	0.5842193431712709	3.052273041116582e-14	EtOH_7.5%	PolySeq_7.5%EtOH
YOR344C	14.546204036978699	0	EtOH_7.5%	PolySeq_7.5%EtOH
YOR346W	0.5480788497382878	7.016239774820345e-15	EtOH_7.5%	PolySeq_7.5%EtOH
YOR347C	1.741914700798292	7.289928015951702e-11	EtOH_7.5%	PolySeq_7.5%EtOH
YOR348C	1.035984552292561	0.9220277836539716	EtOH_7.5%	PolySeq_7.5%EtOH
YOR349W	0.9905379225687032	0.9314614777910524	EtOH_7.5%	PolySeq_7.5%EtOH
YOR350C	0.8404927725531801	0.10721501477894779	EtOH_7.5%	PolySeq_7.5%EtOH
YOR351C	0.6321217288741265	0.6524533193615679	EtOH_7.5%	PolySeq_7.5%EtOH
YOR352W	1.4232859575392467	0.0013067116967904642	EtOH_7.5%	PolySeq_7.5%EtOH
YOR353C	0.7693437453597993	6.292635748749209e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YOR354C	0.9247634558076001	0.35430788681772285	EtOH_7.5%	PolySeq_7.5%EtOH
YOR355W	0.6054444278075684	8.854675335335969e-17	EtOH_7.5%	PolySeq_7.5%EtOH
YOR356W	0.9607398003402121	0.6367405529709156	EtOH_7.5%	PolySeq_7.5%EtOH
YOR357C	1.3635561126234215	0.011476529356772756	EtOH_7.5%	PolySeq_7.5%EtOH
YOR358W	0.8314600901585385	0.2178462788486516	EtOH_7.5%	PolySeq_7.5%EtOH
YOR359W	0.4204040681609775	9.725324376741896e-32	EtOH_7.5%	PolySeq_7.5%EtOH
YOR360C	1.3852432915021977	1.4106648171355273e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YOR361C	1.0343075014528924	0.639820281911572	EtOH_7.5%	PolySeq_7.5%EtOH
YOR362C	1.0002859874615824	0.997022630665773	EtOH_7.5%	PolySeq_7.5%EtOH
YOR363C	0.7264964326206784	1.0784605995538976e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YOR367W	0.9492770460205663	0.5937535769170738	EtOH_7.5%	PolySeq_7.5%EtOH
YOR368W	0.9292029218485329	0.6733176969948591	EtOH_7.5%	PolySeq_7.5%EtOH
YOR369C	1.4248288052138836	2.514051072723035e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YOR370C	0.5989201938571778	3.8846888520056185e-16	EtOH_7.5%	PolySeq_7.5%EtOH
YOR371C	0.8036773832870185	0.0012829169999141348	EtOH_7.5%	PolySeq_7.5%EtOH
YOR372C	1.679695056999967	2.431040905343054e-16	EtOH_7.5%	PolySeq_7.5%EtOH
YOR373W	0.6622741906124606	2.6415322004802216e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YOR374W	0.7623363127165843	0.28186698429807133	EtOH_7.5%	PolySeq_7.5%EtOH
YOR375C	1.1793090288150196	0.026818936102952464	EtOH_7.5%	PolySeq_7.5%EtOH
YOR377W	1.9625366452217663	2.156330861391899e-19	EtOH_7.5%	PolySeq_7.5%EtOH
YOR378W	1.5749867320984174	0.10661054971585474	EtOH_7.5%	PolySeq_7.5%EtOH
YOR380W	1.2092013837771063	0.06489586209221745	EtOH_7.5%	PolySeq_7.5%EtOH
YOR381W	3.552708911321173	2.9361166528991606e-32	EtOH_7.5%	PolySeq_7.5%EtOH
YOR382W	1.1939340161396665	0.1368118163223649	EtOH_7.5%	PolySeq_7.5%EtOH
YOR383C	1.6374049033975004	3.5410628869915555e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YOR384W	0.7186242219746819	0.6065288432692558	EtOH_7.5%	PolySeq_7.5%EtOH
YOR386W	1.9016649253205256	1.5895166555208583e-11	EtOH_7.5%	PolySeq_7.5%EtOH
YOR388C	1.1567723501999057	0.8629266373884549	EtOH_7.5%	PolySeq_7.5%EtOH
YOR390W	0.9761905937570092	0.8506189237151752	EtOH_7.5%	PolySeq_7.5%EtOH
YOR391C	1.128288593760457	0.8438965979574071	EtOH_7.5%	PolySeq_7.5%EtOH
YOR393W	3.1309529971945866	4.7310895978416554e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YOR394W	2.8995688312294656	0.28201708687689525	EtOH_7.5%	PolySeq_7.5%EtOH
YPL283C	0.9334398127616461	0.48861030058373545	EtOH_7.5%	PolySeq_7.5%EtOH
YPL282C	2.8995688312294656	0.28201708687689525	EtOH_7.5%	PolySeq_7.5%EtOH
YPL281C	3.1309529971945866	4.7310895978416554e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YPL280W	4.006389899576445	1.238477897140597e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YPL279C	1.1393613640492983	0.19961065473312933	EtOH_7.5%	PolySeq_7.5%EtOH
YPL274W	0.752302310065571	0.0042179375471797015	EtOH_7.5%	PolySeq_7.5%EtOH
YPL273W	0.7773549092569215	3.942444341844219e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YPL271W	1.5840535396995155	3.5246145210567027e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YPL270W	0.7667140882772099	8.527015551797952e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YPL269W	0.89078936917091	0.2471712983396738	EtOH_7.5%	PolySeq_7.5%EtOH
YPL268W	1.2049475055961754	0.026044039129542538	EtOH_7.5%	PolySeq_7.5%EtOH
YPL267W	0.7786827360602054	0.05887821619398159	EtOH_7.5%	PolySeq_7.5%EtOH
YPL266W	0.7229468329094781	2.1295442574597842e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YPL265W	1.3592957018766096	0.0011049666921827644	EtOH_7.5%	PolySeq_7.5%EtOH
YPL263C	0.9123289362704183	0.19409144614506527	EtOH_7.5%	PolySeq_7.5%EtOH
YPL262W	1.1463865195719924	0.031525053536957566	EtOH_7.5%	PolySeq_7.5%EtOH
YPL260W	1.8162856700774528	2.9847542580258454e-19	EtOH_7.5%	PolySeq_7.5%EtOH
YPL259C	1.4356424329821924	1.5578653552773533e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YPL258C	0.9239333350174783	0.6116200445508391	EtOH_7.5%	PolySeq_7.5%EtOH
YPL256C	1.0266232960101016	0.7527592779732359	EtOH_7.5%	PolySeq_7.5%EtOH
YPL255W	0.9095639499532956	0.4051045498577726	EtOH_7.5%	PolySeq_7.5%EtOH
YPL254W	0.7881507196395263	0.007569019643261089	EtOH_7.5%	PolySeq_7.5%EtOH
YPL253C	0.5903489680422892	1.560415609616724e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YPL252C	0.9921607873823467	0.9407314399472119	EtOH_7.5%	PolySeq_7.5%EtOH
YPL250C	54.890631182825416	0	EtOH_7.5%	PolySeq_7.5%EtOH
YPL249C-A	0.9547283015450047	0.5128284044920535	EtOH_7.5%	PolySeq_7.5%EtOH
YPL249C	1.172471334062934	0.040557824184845874	EtOH_7.5%	PolySeq_7.5%EtOH
YPL248C	1.8309434929570294	6.694499367617126e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YPL246C	0.8782544641792358	0.11691176539204845	EtOH_7.5%	PolySeq_7.5%EtOH
YPL244C	0.8072947885908617	0.02603917241028447	EtOH_7.5%	PolySeq_7.5%EtOH
YPL243W	0.9236116552923076	0.25712730671078754	EtOH_7.5%	PolySeq_7.5%EtOH
YPL242C	0.5656624522575732	3.990435572143303e-14	EtOH_7.5%	PolySeq_7.5%EtOH
YPL241C	0.6257338973581588	0.0018915969664275135	EtOH_7.5%	PolySeq_7.5%EtOH
YPL240C	7.262370444329702	9.87736188077344e-12	EtOH_7.5%	PolySeq_7.5%EtOH
YPL239W	4.5729765221023415	2.7329331285162435e-117	EtOH_7.5%	PolySeq_7.5%EtOH
YPL237W	1.041396889200327	0.6132546724091413	EtOH_7.5%	PolySeq_7.5%EtOH
YPL236C	1.7694424711098766	4.84680085838448e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YPL235W	0.8448700145304967	0.026945060594820446	EtOH_7.5%	PolySeq_7.5%EtOH
YPL234C	0.9612159054130603	0.6407522185887247	EtOH_7.5%	PolySeq_7.5%EtOH
YPL233W	0.6457344007485166	3.3733259800606095e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YPL232W	1.3076812328214984	1.4655701699912087e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YPL231W	0.9460377708764673	0.4807448983312835	EtOH_7.5%	PolySeq_7.5%EtOH
YPL230W	3.209558658980294	1.0503748047054556e-25	EtOH_7.5%	PolySeq_7.5%EtOH
YPL228W	1.0152232459158974	0.871537657259618	EtOH_7.5%	PolySeq_7.5%EtOH
YPL227C	0.5369911375532127	1.0355130136248946e-13	EtOH_7.5%	PolySeq_7.5%EtOH
YPL226W	0.7663021027099955	7.402887548144479e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YPL225W	1.5062087074888793	2.608729270417406e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YPL224C	1.2303078922730624	0.01709377431747958	EtOH_7.5%	PolySeq_7.5%EtOH
YPL223C	1.1871288632508599	0.5416964656577636	EtOH_7.5%	PolySeq_7.5%EtOH
YPL222W	0.8951341820215778	0.30179004748806154	EtOH_7.5%	PolySeq_7.5%EtOH
YPL221W	0.8687047456009698	0.063760106987907	EtOH_7.5%	PolySeq_7.5%EtOH
YPL220W	0.7935957830848881	0.0017224217740710703	EtOH_7.5%	PolySeq_7.5%EtOH
YPL219W	1.6134352971067465	2.0972973784316384e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YPL218W	1.1843900257511977	0.011247260714664694	EtOH_7.5%	PolySeq_7.5%EtOH
YPL217C	0.6772749628698341	6.577770197560777e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YPL215W	1.4745818751058541	3.42999185648886e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YPL214C	0.9753708088434059	0.8163866747493848	EtOH_7.5%	PolySeq_7.5%EtOH
YPL213W	1.2462734834899434	0.09265997042550866	EtOH_7.5%	PolySeq_7.5%EtOH
YPL212C	0.7800181335353279	3.7672417161675146e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YPL211W	0.6314896114610721	1.3208442819458837e-7	EtOH_7.5%	PolySeq_7.5%EtOH
