ORF	FC.vs.mock	padj	Treatment	Treatment_group
YNL214W	1.337666024180485	0.01887265126138814	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL213C	0.5482795829593241	0.0043243234725734644	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL212W	0.7703138736824344	1.96663834960496e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL210W	1.611914202630407	0.8630629708030422	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL209W	1.035134188542448	0.34612983887591653	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL208W	0.9569109931864893	0.5218184570742131	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL207W	1.1370927667825097	0.060765163694387725	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL206C	1.1001611986529727	0.1841725230279813	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL204C	1.6450826805750332	0.006487153170894024	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL202W	4.874258705112357	0.01558460899713774	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL201C	0.9115752179012213	0.14987403119064008	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL200C	1.235899489135697	0.1082227711121082	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL199C	1.147600381888937	0.018527080153704623	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL197C	0.891374030956176	0.011856211692181134	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL196C	2.150787986763856	0.7069860983680561	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL194C	8.57994834371074	2.594758718634228e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL192W	0.8331725427630461	8.63426209001189e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL191W	1.0022032561209302	0.9795498785567078	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL190W	0.8826910124171687	3.46610072308468e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL189W	0.9963164033963539	0.9462209713758905	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL188W	1.3410615706955062	0.0023955780046330363	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL187W	1.7136465840370483	4.149205107317918e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL186W	1.1058808371203526	0.021927990094906022	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL185C	0.6158303396870033	2.8970779903506423e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL183C	1.0171068021895087	0.8252893793122678	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL182C	1.0934840226231726	0.13060151905510906	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL180C	0.7368454178587807	1.9002417880272052e-9	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL178W	1.069706439359752	0.06559358199786858	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL177C	0.8611157766284909	0.2037044729491079	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL176C	1.026626721799568	0.6909879199701413	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL175C	1.1360817078346497	0.021610112741271937	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL173C	1.0520015239861769	0.7422556712443495	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL172W	0.7822367208655092	2.066387654514852e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL169C	1.0132525996456905	0.8751916418327954	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL167C	0.8378201490832106	0.0016139902547250436	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL166C	1.0879470222309826	0.3792818811683603	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL164C	1.0571567922362177	0.7047753712073342	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL163C	0.9141875073419506	0.07991906037911871	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL162W	1.1677732720760667	3.892413312430936e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL161W	0.8888032932765363	0.023553655755793983	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL160W	0.7431234937124136	0.029000416989195536	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL159C	1.1319048121278479	0.2686409770691795	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL158W	0.9938704164430988	0.9583764396039532	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL157W	0.8669541108930244	0.13559720059315417	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL156C	0.9532286653469646	0.6250583158144188	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL155W	0.7913317501897108	0.0025632800489827135	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL154C	0.9755741501847104	0.6306174660142191	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL153C	1.074321562939478	0.4712085698863094	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL152W	1.133153839324474	0.1285722020562699	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL151C	0.9951965569187168	0.9583764396039532	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL149C	0.9974423481734825	0.9866978041646643	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL148C	0.9626560953765246	0.8588968843811303	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL147W	1.190427770008429	0.060601862474557316	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL145W	0.9213540413449282	0.5250955217967891	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL142W	1.097992052987732	0.615828907468761	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL141W	1.0674524131476202	0.26686110691139475	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL139C	0.8868552791589057	0.011346903952050198	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL138W-A	1.3504308222318409	0.04030417810197903	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL138W	0.9525791649459819	0.3434159956787763	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL137C	0.7897633745047655	4.0653590359888245e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL136W	1.0307273565862782	0.8253179061945525	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL135C	1.1636173051958307	2.9459310365942802e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL134C	0.721056850414111	0.09033318481675444	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL133C	1.0060385477881106	0.977894585373478	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL132W	0.9980166352837456	0.9723034737092208	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL131W	0.8343907580049975	2.0267320897138526e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL130C	0.9940833332132233	0.9189093893222512	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL129W	0.987233658794305	0.9313308628631912	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL128W	2.8888866892416396	4.865408080426438e-7	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL127W	1.0786789070206324	0.24604426283583958	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL126W	1.2800333366070997	6.398732153356051e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL125C	1.2023303000079075	0.017347558853532084	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL124W	1.2237201292863762	3.031916599820107e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL123W	0.9971300310418633	0.9595277306523627	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL122C	0.8414975119806313	0.21566277731883518	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL121C	0.7772012145673478	2.757520960750374e-12	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL119W	1.1168528898390497	0.12960624613636829	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL118C	0.6728147026548306	1.219610053015816e-18	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL117W	1.6366604735337025	0.5038568638267141	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL116W	0.9760330767294467	0.7840786654115999	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL113W	0.8154733845301569	0.003197520056374013	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL112W	1.2045972858513552	3.2733263823553445e-7	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL111C	1.1007119345810368	0.2314016104203299	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL110C	1.1179294900907206	0.1320674984063071	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL108C	1.0674734340002263	0.4069867689679625	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL107W	0.9908074708428587	0.9517434962068152	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL106C	1.128433270317396	0.04963404059444968	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL104C	0.9142048478614376	0.013889813807227674	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL103W	0.9066005859970292	0.08599623632465415	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL102W	0.8851786276114948	0.008951888368365855	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL101W	1.2493589305793849	5.220649075074897e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL100W	1.168817731158921	0.22402542807553213	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL099C	1.0534326105691798	0.5816081610558355	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL098C	0.9082153665687142	0.20642908048107644	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL097C-B	1.444034102591082	0.06970046608128881	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL097C	1.1163783799974343	0.23532886681865076	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL096C	1.120653544269541	0.0014914076237882085	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL094W	0.9645453824619672	0.5893078917293223	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL093W	2.619654893297468	0.012439513119803874	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL092W	1.005821966662017	0.9773065114018348	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL091W	0.8590975443891339	1.2910969591543633e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL090W	1.3194121469211628	0.00962299185830115	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL088W	0.9535911693495213	0.3154354946165779	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL087W	1.1569945846469984	0.002733787162123725	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL086W	2.099870951979871	3.158448448011864e-11	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL085W	0.9146507157299272	0.01808111707942569	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL084C	0.9348778558377917	0.2873501566344415	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL083W	1.2903118055313127	0.006154488855555671	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL082W	1.3352888614693006	8.296582173313996e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL081C	0.8181587428961004	0.060966263320475764	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL080C	1.172074185071484	0.009783333660699577	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL079C	1.0765337765691125	0.1595522345369432	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL078W	0.9145970088450526	0.20042013258736494	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL077W	5.2347020707219825	3.145736320287618e-215	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL076W	1.538792384221158	9.825156009790552e-15	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL075W	1.341398240383479	3.519492568768263e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL074C	0.9324503564186006	0.19114022901670466	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL073W	0.9914171007573087	0.9341101568053473	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL072W	1.1390425659081669	0.17734726341826357	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL071W	0.9070132236961297	0.008951888368365855	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL070W	0.999714492414732	0.9968206634173967	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL069C	1.0427293832394238	0.3784449431633202	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL068C	1.029340035419771	0.6565965728996078	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL067W	0.9548857712600336	0.37067125863482514	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL066W	0.9989893443908867	0.9828834396455893	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL065W	1.345304404271462	4.4139490940980714e-11	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL064C	0.813128511420429	2.7093019404134774e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL063W	0.9674341137447784	0.8398655296974121	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL062C	1.1852327195179626	0.0026968005916938086	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL061W	0.9447892368087648	0.18856872468016891	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL059C	0.8918458314748638	0.03299527045728046	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL056W	1.0368551888671567	0.7422440864835004	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL055C	0.9887167992990233	0.8681352487731995	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL054W	1.0367987871720725	0.5734752668724507	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL053W	1.234692703197045	0.002277611266106226	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL052W	1.1127998210575574	0.275059858498461	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL051W	1.1790712530433307	0.04145481997988088	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL049C	0.9679740423469609	0.5968121053763925	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL048W	0.9883725213917626	0.8913655055368057	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL047C	0.8815452462981063	0.12123660920909927	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL045W	0.9065698732401315	0.06513950956961737	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL044W	0.9720181350526619	0.7205398193721707	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL042W	1.051541434561735	0.6335521664687651	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL041C	0.8758268327933274	0.019893256174873232	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL040W	1.1181454823962804	0.28104856440408205	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL039W	1.0514250739375623	0.5348077265937429	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL038W	1.1428472599530153	0.24631056294307221	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL037C	0.9239762000056175	0.3887340294996819	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL036W	0.4913475667027042	1.195632265176937e-10	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL035C	0.9583599681844126	0.5933493127721982	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL034W	0.8516978946126265	0.5323779445450001	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL032W	1.0539407926621411	0.6340889368952838	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL031C	0.8583762786720713	9.616657320499944e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL030W	0.5155604499293351	2.4223061407157454e-44	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL029C	0.8699008744681705	0.2022272448910264	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL027W	1.0305788708509676	0.7207073942107056	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL026W	0.7427778171016824	4.669023445092053e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL025C	1.5160783709986405	1.6672815018448655e-7	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL024C-A	1.1771882360543717	0.21142745470543547	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL023C	1.1823717469971418	0.0043389329443510585	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL022C	1.218106111524148	0.010912893697678014	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL021W	0.8139227126001789	0.00128758468514878	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL020C	0.8647074818733066	0.08414242466144102	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL018C	0.8151948576687121	0.045025183421139946	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL016W	1.0096866737524162	0.8538030656884674	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL015W	0.8706225599195146	0.25735995651443233	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL014W	1.8183388026663776	1.1502446100199554e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL012W	1.5008987281649169	0.10860371303809987	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL010W	0.979868838499174	0.7422556712443495	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL009W	1.304257986864184	0.35443323587328107	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL008C	2.5560520781399405	1.995296592612178e-68	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL007C	0.9858227188796445	0.7955338463699981	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL006W	1.3432398089948627	1.5113081037401197e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL005C	0.8900819817687219	0.161050914637551	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL004W	0.969155677159368	0.7496218418219369	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL003C	0.9979476915913363	0.9857449751059751	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL002C	1.1344013554317658	0.04808019329461625	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNL001W	1.175595122357126	0.07349240297538291	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR001C	0.7709213477296984	1.0770097847527905e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR002C	2.4259384691867996	0.0049428349769592055	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR003C	1.04379274348395	0.6301227848407988	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR004W	1.3394031265505688	0.24805890828055344	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR006W	0.9514738182023348	0.5142779494443641	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR007C	1.154702433858984	0.3452822190740683	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR008W	0.7759473462037098	3.5362810855095757e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR009W	1.0592382175309984	0.49898316054791464	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR010W	1.5078756976460415	5.119418539342041e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR011C	0.9783998050670053	0.8056710383402332	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR012W	1.1064470814218539	0.12169131354357608	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR013C	0.9627312885647061	0.4647205568657959	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR015W	1.3028546185149708	2.9443956564243074e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR016C	0.8336265223104615	0.3438450046894162	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR017W	0.9241548492139386	0.21382489698852694	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR018W	1.1833097372024608	0.0030176317140278995	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR019W	1.3054912589853649	5.059536756857946e-9	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR020C	0.6648392797433983	0.03419129596521391	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR022C	0.6077061421853203	1.832794163448782e-10	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR023W	1.2063985287841084	0.017569130173050982	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR024W	1.2826326047083434	0.055323987832464616	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR026C	1.0142317738595839	0.8764865645673995	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR027W	1.0001344474936282	0.9991457673648653	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR028W	0.9100252700359276	0.24514743260999106	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR029C	1.0237539053100493	0.842459745232499	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR030W	0.8380635232481071	7.517610457412943e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR031C	0.8042307926354892	4.198494771089941e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR032W	0.9292518435635744	0.4993576754558124	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR032C-A	1.1679074299178627	0.29044106043376294	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR033W	0.9252066067558207	0.2343966802736425	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR034W	1.1684585156956389	0.11926259858884368	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR034W-A	1.4424376529733673	0.5113332643734129	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR035C	0.9422492696458283	0.32292868539576475	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR036C	0.9455227491400953	0.5023802040139163	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR037C	0.8179191574242171	0.11136447453999473	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR038W	1.0890885552455059	0.10218297166941642	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR039C	0.9490843223379845	0.5255783286020761	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR040W	0.7450461476741627	0.0198290679476254	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR041C	0.7689714609998305	0.012370468771177732	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR043W	0.9662886256863125	0.5427487019994565	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR044W	1.2458373986437423	2.97069524029925e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR045W	1.179807218086694	0.07567400333751183	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR046W	1.0899523082472817	0.14648307672088218	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR047W	1.0754564128773922	0.23179235291251096	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR048W	1.1958589758438427	0.08019964742593003	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR049C	1.5937809701944763	3.120353886557246e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR050C	1.0989166420002183	0.1082660740757873	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR051C	1.0251534024548647	0.6639899924842025	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR052C	1.0886484244967811	0.12692617258471814	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR053C	1.0537861593934899	0.43354832493545714	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR054C	1.1967733843766195	0.019080250793798267	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR055C	0.9485328546918028	0.43349809999535444	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR056C	1.5412042812590863	0.24493734545480828	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR057C	1.0914942991883718	0.7392989571644631	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR058W	0.9544560330877321	0.8710028750594255	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR059W	0.908004826779322	0.47248108255440685	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR060W	2.019843039845686	6.627921547915477e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR061C	0.9503701438968497	0.5365663525380566	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR062C	2.7671180550631647	0.1416610319116513	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR063W	1.1447614583576873	0.24758653645456327	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR064C	8.66581545958621	1.85032940108466e-12	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR067C	0.9288518499164332	0.046290927071214856	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR069C	1.6976078618364967	5.533306818695719e-9	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR070W	0.8488975532364025	0.7399257311735926	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR072W	0.8823522241363766	0.8959234564244996	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR073C	2.4726342524166944	2.122683125958528e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR074C	1.105968592397822	0.45938620719395734	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR075W	0.6921440424306322	0.0037656086654228958	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YNR076W	0.7899564810587283	0.5261122276998507	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YOL165C	4.4936655519738276	0.22208401707900946	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YOL164W	0.9972520141182976	0.9845746498959111	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YOL161C	5.194729380850785	0.5315574034343448	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YOL159C-A	1.1557737970436928	0.5460186568888679	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YOL159C	0.9209424396089009	0.6754471112536822	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YOL158C	0.9961975591662826	0.9734977310480833	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YOL157C	1.8744191467943185	6.468452932491543e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YOL156W	0.25098393948166114	0.16640309292205605	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YOL155C	0.7888452703260811	3.45456896337242e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YOL154W	1.452683313230953	0.05078761273059167	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YOL152W	3.3101960227038427	7.310662379277855e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YOL151W	1.2533886457965036	0.010929869341733938	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YOL149W	1.222971456743965	0.030977782536127825	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YOL148C	1.019457242460234	0.8375375406979787	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
