ORF	FC.vs.mock	padj	Treatment	Treatment_group
YOR306C	1.6955271532205811	3.791183186844054e-6	EtOH_7.5%	milderEtOH2
YOR307C	1.1574986517662746	0.053706970234054456	EtOH_7.5%	milderEtOH2
YOR308C	0.840139124349717	0.11454945341493321	EtOH_7.5%	milderEtOH2
YOR310C	1.1370967675415304	0.04040509135572638	EtOH_7.5%	milderEtOH2
YOR311C	0.9019583350895478	0.37916761930719467	EtOH_7.5%	milderEtOH2
YOR312C	1.1410601873046882	0.03279343150044873	EtOH_7.5%	milderEtOH2
YOR313C	1.2934510882659696	0.5348104292854733	EtOH_7.5%	milderEtOH2
YOR315W	1.3771362812765722	2.1915962384197178e-4	EtOH_7.5%	milderEtOH2
YOR316C	0.6804563520804059	2.328225796454531e-7	EtOH_7.5%	milderEtOH2
YOR317W	1.0377144103765004	0.60725409376977	EtOH_7.5%	milderEtOH2
YOR319W	1.2204745162612956	0.0866673855262327	EtOH_7.5%	milderEtOH2
YOR320C	0.6368646144094289	9.197658613687303e-11	EtOH_7.5%	milderEtOH2
YOR321W	0.7083329216702746	7.326531097817751e-7	EtOH_7.5%	milderEtOH2
YOR322C	0.8055926322696405	7.325312174326761e-4	EtOH_7.5%	milderEtOH2
YOR323C	1.1296137607784797	0.040943531016613466	EtOH_7.5%	milderEtOH2
YOR324C	0.8652131944469549	0.13549156079004512	EtOH_7.5%	milderEtOH2
YOR326W	0.7285332179581033	7.307409476727999e-9	EtOH_7.5%	milderEtOH2
YOR327C	1.2530312771046828	0.004797422115950747	EtOH_7.5%	milderEtOH2
YOR328W	0.7118031657947131	9.714186727740317e-5	EtOH_7.5%	milderEtOH2
YOR329C	0.8878804814692371	0.07583915887493357	EtOH_7.5%	milderEtOH2
YOR330C	0.8459865382824477	0.020179273268691407	EtOH_7.5%	milderEtOH2
YOR332W	1.0630187155651194	0.3654758833726989	EtOH_7.5%	milderEtOH2
YOR334W	1.1031052517571152	0.4122702054745136	EtOH_7.5%	milderEtOH2
YOR335C	0.7524232221681775	2.404802650501272e-7	EtOH_7.5%	milderEtOH2
YOR336W	0.549439287665884	1.0359631837557417e-22	EtOH_7.5%	milderEtOH2
YOR337W	0.8256949196654945	0.008434759022710698	EtOH_7.5%	milderEtOH2
YOR339C	0.5635547588838824	0.21121947472585792	EtOH_7.5%	milderEtOH2
YOR340C	1.1423316740361078	0.1044317321698893	EtOH_7.5%	milderEtOH2
YOR341W	0.9967748079265788	0.9682037140074161	EtOH_7.5%	milderEtOH2
YOR342C	0.6383377570119388	1.2158137560370555e-7	EtOH_7.5%	milderEtOH2
YOR344C	10.966748367058068	0	EtOH_7.5%	milderEtOH2
YOR346W	0.6177545306354848	6.053631666718317e-9	EtOH_7.5%	milderEtOH2
YOR347C	1.0940849197130194	0.24711696442091663	EtOH_7.5%	milderEtOH2
YOR348C	0.7959655642570026	0.5679333249007436	EtOH_7.5%	milderEtOH2
YOR349W	0.851832254806993	0.10527270804408492	EtOH_7.5%	milderEtOH2
YOR350C	0.9110494248434372	0.4399041053590613	EtOH_7.5%	milderEtOH2
YOR351C	1.7521355457098697	0.6497071727068993	EtOH_7.5%	milderEtOH2
YOR352W	1.2198082547668032	0.10149352827736263	EtOH_7.5%	milderEtOH2
YOR353C	0.822729454519105	0.01694912709713704	EtOH_7.5%	milderEtOH2
YOR354C	0.8127312340436017	0.004452153356650452	EtOH_7.5%	milderEtOH2
YOR355W	0.5830716167717841	4.0279460107843295e-19	EtOH_7.5%	milderEtOH2
YOR356W	0.7613170431660204	9.745825424077203e-5	EtOH_7.5%	milderEtOH2
YOR357C	1.2068690249553093	0.24577719039593918	EtOH_7.5%	milderEtOH2
YOR358W	0.700134018441038	0.029985407742510687	EtOH_7.5%	milderEtOH2
YOR359W	0.493004092271726	1.2855681936883864e-15	EtOH_7.5%	milderEtOH2
YOR360C	1.3436830248350855	2.1915962384197178e-4	EtOH_7.5%	milderEtOH2
YOR361C	1.2992139007342167	1.2811017632290682e-6	EtOH_7.5%	milderEtOH2
YOR362C	0.8524620949859687	0.022896846851069422	EtOH_7.5%	milderEtOH2
YOR363C	0.646161621577175	1.0907989266264675e-7	EtOH_7.5%	milderEtOH2
YOR367W	0.7212902972858741	2.7745818531312727e-4	EtOH_7.5%	milderEtOH2
YOR368W	0.7025981924754813	0.02865863905852682	EtOH_7.5%	milderEtOH2
YOR369C	1.6163131708892229	2.901478226956792e-17	EtOH_7.5%	milderEtOH2
YOR370C	0.5883022778431795	2.4648607791156408e-17	EtOH_7.5%	milderEtOH2
YOR371C	0.8878165907054681	0.1007216675311915	EtOH_7.5%	milderEtOH2
YOR372C	1.4406938193399383	8.078585691672967e-10	EtOH_7.5%	milderEtOH2
YOR373W	0.6146031112737048	3.243911875921378e-9	EtOH_7.5%	milderEtOH2
YOR374W	0.29109182324489785	4.199925265491599e-9	EtOH_7.5%	milderEtOH2
YOR375C	0.9926509926777013	0.9318334486966339	EtOH_7.5%	milderEtOH2
YOR377W	2.953580744145321	1.9553139124264946e-40	EtOH_7.5%	milderEtOH2
YOR378W	0.8300083324981246	0.5488139925380346	EtOH_7.5%	milderEtOH2
YOR380W	1.283210085961945	0.014075698179562645	EtOH_7.5%	milderEtOH2
YOR381W	4.194036256186478	3.247643497798248e-41	EtOH_7.5%	milderEtOH2
YOR382W	0.8047476764638427	0.16802471635380126	EtOH_7.5%	milderEtOH2
YOR383C	1.5512301522160972	3.0722758621161575e-6	EtOH_7.5%	milderEtOH2
YOR384W	0.5795138160029548	0.6363010204008787	EtOH_7.5%	milderEtOH2
YOR386W	1.6223436624698842	4.8598076002876524e-8	EtOH_7.5%	milderEtOH2
YOR388C	1.6685382535515851	0.48643805205101986	EtOH_7.5%	milderEtOH2
YOR390W	0.972287069297941	0.8586424332146332	EtOH_7.5%	milderEtOH2
YOR391C	0.8861330683729266	0.8522042604949802	EtOH_7.5%	milderEtOH2
YOR393W	1.9485747656571875	0.008978676579111331	EtOH_7.5%	milderEtOH2
YOR394W	2.0036764516787398	0.45882541266028926	EtOH_7.5%	milderEtOH2
YPL283C	0.6250602141184048	3.024309044041943e-13	EtOH_7.5%	milderEtOH2
YPL282C	2.0036764516787398	0.45882541266028926	EtOH_7.5%	milderEtOH2
YPL281C	1.9485747656571875	0.008978676579111331	EtOH_7.5%	milderEtOH2
YPL280W	1.9713154706095708	0.08092675112675617	EtOH_7.5%	milderEtOH2
YPL279C	1.138754403277259	0.196728374438361	EtOH_7.5%	milderEtOH2
YPL274W	1.4299772074257924	5.799762211387266e-4	EtOH_7.5%	milderEtOH2
YPL273W	1.129759151746495	0.07880618105765176	EtOH_7.5%	milderEtOH2
YPL271W	1.1664881217908307	0.21181975899568367	EtOH_7.5%	milderEtOH2
YPL270W	0.6412680367504033	1.161191803739134e-11	EtOH_7.5%	milderEtOH2
YPL269W	0.9201498181924683	0.45811595316209736	EtOH_7.5%	milderEtOH2
YPL268W	1.4992148887493129	1.1463623231863397e-7	EtOH_7.5%	milderEtOH2
YPL267W	0.6339593878334102	0.002602455029232006	EtOH_7.5%	milderEtOH2
YPL266W	1.4022140747066116	5.128093292652484e-5	EtOH_7.5%	milderEtOH2
YPL265W	0.7977723026796403	0.0033331126469220884	EtOH_7.5%	milderEtOH2
YPL263C	1.2703366686025719	0.0010107521721927915	EtOH_7.5%	milderEtOH2
YPL262W	1.0919932719063832	0.1688688255028288	EtOH_7.5%	milderEtOH2
YPL260W	1.592124025082225	8.389223885116111e-14	EtOH_7.5%	milderEtOH2
YPL259C	1.4277593346180744	5.683404995329615e-8	EtOH_7.5%	milderEtOH2
YPL258C	0.8189511959207135	0.20314996298329113	EtOH_7.5%	milderEtOH2
YPL256C	0.8203816795596046	0.002307477457598326	EtOH_7.5%	milderEtOH2
YPL255W	0.7698745200078542	0.023556904367967316	EtOH_7.5%	milderEtOH2
YPL254W	0.7566693019952858	0.005469256963386371	EtOH_7.5%	milderEtOH2
YPL253C	0.48105717090704475	6.318366161862515e-10	EtOH_7.5%	milderEtOH2
YPL252C	0.989499772291276	0.9245096564398702	EtOH_7.5%	milderEtOH2
YPL250C	100.15056226408538	0	EtOH_7.5%	milderEtOH2
YPL249C-A	1.125581260380842	0.029104873844152668	EtOH_7.5%	milderEtOH2
YPL249C	1.0371114264329184	0.6545378311682992	EtOH_7.5%	milderEtOH2
YPL248C	2.213837506095924	1.0805325617837943e-9	EtOH_7.5%	milderEtOH2
YPL246C	0.7680007784274211	6.246051868311313e-4	EtOH_7.5%	milderEtOH2
YPL244C	0.86069979877199565	0.14507345165953897	EtOH_7.5%	milderEtOH2
YPL243W	1.0383246351096247	0.6150299231219131	EtOH_7.5%	milderEtOH2
YPL242C	0.47336189555065006	1.9293044044878772e-28	EtOH_7.5%	milderEtOH2
YPL241C	0.5373161881479088	4.551793807026123e-5	EtOH_7.5%	milderEtOH2
YPL240C	8.247547604533796	3.1312247798372055e-295	EtOH_7.5%	milderEtOH2
YPL239W	7.083951612954332	1.6009592730205465e-181	EtOH_7.5%	milderEtOH2
YPL237W	1.2871399366501781	3.670246923303466e-4	EtOH_7.5%	milderEtOH2
YPL236C	1.5553270493407128	5.765608584765415e-5	EtOH_7.5%	milderEtOH2
YPL235W	0.9347492133102924	0.44081264657076763	EtOH_7.5%	milderEtOH2
YPL234C	1.0078211559547898	0.934032711095199	EtOH_7.5%	milderEtOH2
YPL233W	0.6430868813977028	1.2843753212098125e-4	EtOH_7.5%	milderEtOH2
YPL232W	1.1638378745357647	0.0339272690723224	EtOH_7.5%	milderEtOH2
YPL231W	1.0656138881493216	0.4079461859448048	EtOH_7.5%	milderEtOH2
YPL230W	1.5015737328841527	1.3634537921042337e-5	EtOH_7.5%	milderEtOH2
YPL228W	0.9610350542734813	0.6656316706420072	EtOH_7.5%	milderEtOH2
YPL227C	0.5146880836700569	1.2610698186877624e-13	EtOH_7.5%	milderEtOH2
YPL226W	1.09392977324427	0.1639601020924876	EtOH_7.5%	milderEtOH2
YPL225W	1.389640910794269	2.2326725256897188e-5	EtOH_7.5%	milderEtOH2
YPL224C	1.2636367784567943	0.013026985233766828	EtOH_7.5%	milderEtOH2
YPL223C	0.6419076356007191	0.10417600995522788	EtOH_7.5%	milderEtOH2
YPL222W	0.5808045796135152	1.732114027846946e-10	EtOH_7.5%	milderEtOH2
YPL221W	0.6975377616185154	1.758752636176913e-7	EtOH_7.5%	milderEtOH2
YPL220W	0.9698533147456473	0.6602538359618535	EtOH_7.5%	milderEtOH2
YPL219W	1.3114744586911864	0.007261759280339334	EtOH_7.5%	milderEtOH2
YPL218W	1.1983817243684713	0.0030486678027552526	EtOH_7.5%	milderEtOH2
YPL217C	1.1732370037077349	0.028700411981179938	EtOH_7.5%	milderEtOH2
YPL215W	1.3792708469311445	2.0341844198017148e-4	EtOH_7.5%	milderEtOH2
YPL214C	1.0256177962342332	0.8291731650865668	EtOH_7.5%	milderEtOH2
YPL213W	1.616093757917597	2.4465748783570934e-4	EtOH_7.5%	milderEtOH2
YPL212C	1.0706074861207806	0.3974407727495292	EtOH_7.5%	milderEtOH2
YPL211W	1.1670203102342411	0.10244690192754918	EtOH_7.5%	milderEtOH2
YPL210C	1.062526630874473	0.42752609867983876	EtOH_7.5%	milderEtOH2
YPL209C	0.4883546311341248	3.3990034038562514e-5	EtOH_7.5%	milderEtOH2
YPL208W	1.0624210812373214	0.522854039381438	EtOH_7.5%	milderEtOH2
YPL207W	1.0970823313500986	0.2647415578437494	EtOH_7.5%	milderEtOH2
YPL206C	1.0049217899540746	0.9685504924366402	EtOH_7.5%	milderEtOH2
YPL204W	1.0623913101793203	0.36611984514246426	EtOH_7.5%	milderEtOH2
YPL203W	0.9294389363801235	0.40159392000683825	EtOH_7.5%	milderEtOH2
YPL202C	0.551152299925603	9.771353864286325e-13	EtOH_7.5%	milderEtOH2
YPL201C	1.0851945401750425	0.8376929217271674	EtOH_7.5%	milderEtOH2
YPL200W	4.947220155455253	0.4953016431925107	EtOH_7.5%	milderEtOH2
YPL199C	1.2262593704719824	0.008922169321548743	EtOH_7.5%	milderEtOH2
YPL198W	1.2445025482979	0.004653807055576118	EtOH_7.5%	milderEtOH2
YPL196W	1.0480708087173607	0.7878770815597489	EtOH_7.5%	milderEtOH2
YPL195W	0.9171119763416903	0.2448518131580855	EtOH_7.5%	milderEtOH2
YPL194W	0.8676901507607784	0.1844436712578067	EtOH_7.5%	milderEtOH2
YPL193W	0.7611809837083442	0.010017297676023239	EtOH_7.5%	milderEtOH2
YPL192C	3.8735494100487635	0.024764410778480874	EtOH_7.5%	milderEtOH2
YPL191C	0.6387387423044086	2.3082818213016068e-4	EtOH_7.5%	milderEtOH2
YPL190C	0.9816301292200534	0.7959887204601189	EtOH_7.5%	milderEtOH2
YPL189C-A	3.1718756129127765	3.719985831231247e-12	EtOH_7.5%	milderEtOH2
YPL189W	1.1120469156208386	0.6459155747267004	EtOH_7.5%	milderEtOH2
YPL188W	1.3217247436714132	3.034678693272369e-4	EtOH_7.5%	milderEtOH2
YPL187W	1.5487797694969705	0.5060518489193269	EtOH_7.5%	milderEtOH2
YPL186C	0.6906495064921252	0.05231754263204069	EtOH_7.5%	milderEtOH2
YPL184C	0.9098972326497868	0.21181975899568367	EtOH_7.5%	milderEtOH2
YPL183W-A	1.0475504552059696	0.8645319282638061	EtOH_7.5%	milderEtOH2
YPL183C	0.822043728805054	0.007591854697269496	EtOH_7.5%	milderEtOH2
YPL181W	1.1044445857444412	0.21826985721658335	EtOH_7.5%	milderEtOH2
YPL180W	0.7800754683787922	4.8434610611967574e-4	EtOH_7.5%	milderEtOH2
YPL179W	1.526389350708107	9.782159039312386e-15	EtOH_7.5%	milderEtOH2
YPL178W	1.2805719328984622	0.002134515370342443	EtOH_7.5%	milderEtOH2
YPL177C	1.3428191348268195	2.957858234552096e-4	EtOH_7.5%	milderEtOH2
YPL176C	0.5179436770093934	7.270576559243291e-19	EtOH_7.5%	milderEtOH2
YPL175W	0.848937112255687	0.19725294173258578	EtOH_7.5%	milderEtOH2
YPL174C	0.7356736814949579	0.004712033230692072	EtOH_7.5%	milderEtOH2
YPL173W	1.1382770561463051	0.2676822815939224	EtOH_7.5%	milderEtOH2
YPL172C	0.857016195159193	0.17309611558910118	EtOH_7.5%	milderEtOH2
YPL171C	2.628699626110029	0.00439169650371638	EtOH_7.5%	milderEtOH2
YPL170W	2.8143409134566313	1.3808415636891818e-20	EtOH_7.5%	milderEtOH2
YPL169C	1.280083963424961	4.166141740293257e-5	EtOH_7.5%	milderEtOH2
YPL167C	0.8725407075513614	0.1493762907797391	EtOH_7.5%	milderEtOH2
YPL166W	1.5709559835406641	0.013550506562204055	EtOH_7.5%	milderEtOH2
YPL165C	2.823738938020924	0.21342817028297748	EtOH_7.5%	milderEtOH2
YPL164C	0.7428762908350776	0.004794782954001268	EtOH_7.5%	milderEtOH2
YPL163C	1.388414533567342	9.757583237198332e-9	EtOH_7.5%	milderEtOH2
YPL161C	1.0062400722976368	0.9620890318269918	EtOH_7.5%	milderEtOH2
YPL160W	0.8916684433154715	0.07182053780376513	EtOH_7.5%	milderEtOH2
YPL159C	1.3364478322328897	3.7992000380662966e-4	EtOH_7.5%	milderEtOH2
YPL158C	0.5799698756743973	2.8898905784166138e-11	EtOH_7.5%	milderEtOH2
YPL157W	0.5391376310879102	1.0412585220365958e-5	EtOH_7.5%	milderEtOH2
YPL156C	1.9998198922459436	5.122227492774259e-10	EtOH_7.5%	milderEtOH2
YPL155C	0.7697883970043781	0.004483671508781512	EtOH_7.5%	milderEtOH2
YPL154C	0.8247961166909376	0.002586045113276763	EtOH_7.5%	milderEtOH2
YPL153C	0.39801557655907005	7.207355527241387e-19	EtOH_7.5%	milderEtOH2
YPL152W	1.4386378646881208	3.67326239127253e-4	EtOH_7.5%	milderEtOH2
YPL151C	1.9842260553456352	3.8005102952839937e-13	EtOH_7.5%	milderEtOH2
YPL149W	1.8204437791163468	1.9324373579900935e-7	EtOH_7.5%	milderEtOH2
YPL148C	0.4702744985175718	0.011118275737906611	EtOH_7.5%	milderEtOH2
YPL147W	1.2482978911763813	0.13626568632535996	EtOH_7.5%	milderEtOH2
YPL146C	1.0643230219378963	0.5823070246172342	EtOH_7.5%	milderEtOH2
YPL145C	0.71563782336333015	2.193964918918215e-8	EtOH_7.5%	milderEtOH2
YPL144W	0.7039765925922442	0.02899915450332565	EtOH_7.5%	milderEtOH2
YPL143W	1.238956285758909	5.91892849679941e-4	EtOH_7.5%	milderEtOH2
YPL141C	0.5774851420283932	3.4061613216385123e-18	EtOH_7.5%	milderEtOH2
YPL140C	1.019176442461667	0.8779116920095323	EtOH_7.5%	milderEtOH2
YPL139C	1.1362493088135637	0.22765416066167676	EtOH_7.5%	milderEtOH2
YPL138C	1.004001130660285	0.9807546141358646	EtOH_7.5%	milderEtOH2
YPL137C	0.6260255304876736	9.643608194425442e-14	EtOH_7.5%	milderEtOH2
YPL135W	1.2869198232859032	6.07036364667596e-4	EtOH_7.5%	milderEtOH2
YPL134C	0.6304465686081365	0.012264250736056656	EtOH_7.5%	milderEtOH2
YPL133C	0.9990020241809973	0.9942545900733182	EtOH_7.5%	milderEtOH2
YPL132W	0.7738389612289328	0.06449161362935873	EtOH_7.5%	milderEtOH2
YPL131W	1.0793702071951286	0.21721259128484321	EtOH_7.5%	milderEtOH2
YPL130W	2.4231318321373414	0.4179526476489222	EtOH_7.5%	milderEtOH2
YPL129W	1.1640725194951351	0.028675701728389832	EtOH_7.5%	milderEtOH2
YPL128C	0.6367838690303183	3.086129118381345e-8	EtOH_7.5%	milderEtOH2
YPL127C	0.9247824307635996	0.3974809371395062	EtOH_7.5%	milderEtOH2
YPL126W	1.3317514369710133	1.9600461021357532e-5	EtOH_7.5%	milderEtOH2
YPL125W	0.8262439137078312	0.009571072789339621	EtOH_7.5%	milderEtOH2
YPL124W	1.394901662039292	0.025577589829570188	EtOH_7.5%	milderEtOH2
YPL123C	1.2673331477356045	0.07484898109358007	EtOH_7.5%	milderEtOH2
YPL122C	0.9890334848657364	0.9308441082422468	EtOH_7.5%	milderEtOH2
YPL121C	0.6230916378510754	0.8056921362067654	EtOH_7.5%	milderEtOH2
YPL120W	1.2984295110741324	0.019005256389276446	EtOH_7.5%	milderEtOH2
YPL119C	0.7710151540433183	0.12432325363206641	EtOH_7.5%	milderEtOH2
YPL118W	0.8757278255353912	0.11446086502907998	EtOH_7.5%	milderEtOH2
YPL117C	1.012381977484204	0.8938428110109495	EtOH_7.5%	milderEtOH2
YPL116W	0.5728258156683924	2.6408557925495483e-13	EtOH_7.5%	milderEtOH2
YPL115C	0.9402485473293849	0.3927532911153143	EtOH_7.5%	milderEtOH2
YPL113C	0.44334464680629637	0.006834967957594834	EtOH_7.5%	milderEtOH2
YPL112C	0.8020281504716061	0.023894538036972758	EtOH_7.5%	milderEtOH2
YPL111W	1.68375526862289	2.0052113868608945e-11	EtOH_7.5%	milderEtOH2
YPL110C	0.6186765873665567	1.3252375346544374e-10	EtOH_7.5%	milderEtOH2
YPL109C	1.094664176338502	0.4383603348832163	EtOH_7.5%	milderEtOH2
YPL106C	1.9398606114454486	1.1489574233257271e-38	EtOH_7.5%	milderEtOH2
YPL105C	0.9957365499829254	0.9596369712531442	EtOH_7.5%	milderEtOH2
YPL104W	0.749529140958357	0.0035809735516793765	EtOH_7.5%	milderEtOH2
YPL103C	0.7830988330299318	0.015667973535619786	EtOH_7.5%	milderEtOH2
YPL101W	0.8998579180781894	0.22161523026515206	EtOH_7.5%	milderEtOH2
YPL100W	1.1817465448952742	0.09620274005428162	EtOH_7.5%	milderEtOH2
YPL099C	0.8255836304694302	0.37747217831267327	EtOH_7.5%	milderEtOH2
YPL098C	1.1225945635903665	0.26535304290521167	EtOH_7.5%	milderEtOH2
YPL097W	1.0043675643064287	0.9759996378607181	EtOH_7.5%	milderEtOH2
YPL096C-A	0.8584743713568388	0.3000579781204921	EtOH_7.5%	milderEtOH2
YPL096W	1.0966576038842983	0.44969444934252784	EtOH_7.5%	milderEtOH2
YPL095C	1.2140359299787489	0.262286408474667	EtOH_7.5%	milderEtOH2
YPL094C	0.988496901925046	0.8967462601325702	EtOH_7.5%	milderEtOH2
YPL093W	1.1035347610654676	0.11031057084917256	EtOH_7.5%	milderEtOH2
YPL092W	0.951066615961317	0.7165183758129906	EtOH_7.5%	milderEtOH2
YPL091W	0.885463366224382	0.06120930906731636	EtOH_7.5%	milderEtOH2
YPL090C	0.9954146419483018	0.9593029860608558	EtOH_7.5%	milderEtOH2
YPL089C	1.2568505516899409	3.263554879458707e-4	EtOH_7.5%	milderEtOH2
YPL087W	1.6582765274488347	7.897232350556959e-10	EtOH_7.5%	milderEtOH2
YPL086C	1.3043026361328862	8.334265563269675e-5	EtOH_7.5%	milderEtOH2
YPL085W	0.79989826588105994	5.230576169781414e-5	EtOH_7.5%	milderEtOH2
YPL084W	0.9002035123232381	0.13532372009455731	EtOH_7.5%	milderEtOH2
YPL083C	0.9269065952038451	0.5201035104369567	EtOH_7.5%	milderEtOH2
YPL082C	0.8842212703913801	0.044082167761330456	EtOH_7.5%	milderEtOH2
YPL081W	0.65988268498478575	1.0506750441409451e-9	EtOH_7.5%	milderEtOH2
YPL079W	0.9589499558483946	0.565832053544327	EtOH_7.5%	milderEtOH2
YPL078C	0.80050057404482855	0.0015240595499575644	EtOH_7.5%	milderEtOH2
YPL076W	0.7980156555757008	0.0703566179713922	EtOH_7.5%	milderEtOH2
YPL075W	1.8092912925972437	1.1549040889705813e-23	EtOH_7.5%	milderEtOH2
YPL074W	1.150143740164933	0.1498161689553574	EtOH_7.5%	milderEtOH2
YPL072W	0.9639139660013	0.7827136819798935	EtOH_7.5%	milderEtOH2
YPL070W	1.0840762723248718	0.4132386865134372	EtOH_7.5%	milderEtOH2
YPL069C	1.2416065743233393	0.028438969638088504	EtOH_7.5%	milderEtOH2
YPL066W	0.8336168047498275	0.010140774562802114	EtOH_7.5%	milderEtOH2
YPL065W	1.314757930910275	0.01521190800583343	EtOH_7.5%	milderEtOH2
YPL064C	0.8843272579724819	0.38510131814302173	EtOH_7.5%	milderEtOH2
YPL063W	0.7141264755788076	1.4201681395341838e-7	EtOH_7.5%	milderEtOH2
YPL061W	0.4555576529830053	1.3341929023087808e-27	EtOH_7.5%	milderEtOH2
YPL060W	0.9603434224517546	0.8361906676515775	EtOH_7.5%	milderEtOH2
YPL059W	0.8875374359012167	0.16976403457861944	EtOH_7.5%	milderEtOH2
YPL058C	1.5123839811326392	1.9552202153027528e-7	EtOH_7.5%	milderEtOH2
YPL057C	2.5312304140220707	1.4504286186524784e-52	EtOH_7.5%	milderEtOH2
YPL055C	1.0368471708381133	0.7169549868508386	EtOH_7.5%	milderEtOH2
YPL054W	1.4728254695252765	0.06924968701938192	EtOH_7.5%	milderEtOH2
YPL053C	0.6891799880101751	2.0231318631796618e-4	EtOH_7.5%	milderEtOH2
YPL052W	0.8777340741813714	0.3553414374182694	EtOH_7.5%	milderEtOH2
YPL051W	0.98531625497878494	0.9319095564552552	EtOH_7.5%	milderEtOH2
YPL050C	0.5810550816153482	2.224341630848138e-17	EtOH_7.5%	milderEtOH2
YPL049C	1.1222114658251379	0.07700617010131697	EtOH_7.5%	milderEtOH2
YPL048W	1.1489661205280666	0.013312681965972276	EtOH_7.5%	milderEtOH2
YPL047W	0.6608155521254035	0.1224174860408465	EtOH_7.5%	milderEtOH2
YPL046C	0.911820416953341	0.7816149120082991	EtOH_7.5%	milderEtOH2
YPL045W	0.7887934709220809	0.006228761635808338	EtOH_7.5%	milderEtOH2
YPL043W	0.971689598699584	0.7600912663908421	EtOH_7.5%	milderEtOH2
YPL042C	0.8437568449926233	0.0531792111560878	EtOH_7.5%	milderEtOH2
YPL040C	0.9342366940042377	0.47454995443318	EtOH_7.5%	milderEtOH2
YPL038W	1.240380063639338	0.15366164131579915	EtOH_7.5%	milderEtOH2
YPL037C	1.133624105517585	0.05275127525512829	EtOH_7.5%	milderEtOH2
YPL036W	0.8860425578367154	0.39930883739230416	EtOH_7.5%	milderEtOH2
YPL033C	3.178914791842174	0.14159857529685133	EtOH_7.5%	milderEtOH2
YPL032C	0.8649066284569566	0.008107159883813417	EtOH_7.5%	milderEtOH2
YPL031C	1.006150497194352	0.9515817944754681	EtOH_7.5%	milderEtOH2
YPL030W	0.8661172817982437	0.14320556867446266	EtOH_7.5%	milderEtOH2
YPL029W	0.8358038793502266	0.04945238937418549	EtOH_7.5%	milderEtOH2
YPL028W	0.6884197740485558	1.628528437606973e-8	EtOH_7.5%	milderEtOH2
YPL027W	1.4793818676449446	0.8177390624274767	EtOH_7.5%	milderEtOH2
YPL026C	1.1294857716001354	0.15839720644427402	EtOH_7.5%	milderEtOH2
YPL024W	0.9223518753582572	0.556624290716468	EtOH_7.5%	milderEtOH2
YPL023C	1.0206896131919354	0.8225408947703123	EtOH_7.5%	milderEtOH2
YPL022W	0.783814429394879	2.930441208546802e-4	EtOH_7.5%	milderEtOH2
YPL021W	NA	NA	EtOH_7.5%	milderEtOH2
YPL020C	1.6376202979482821	5.195400811228868e-11	EtOH_7.5%	milderEtOH2
YPL019C	0.712525952694001	9.60466871296922e-7	EtOH_7.5%	milderEtOH2
YPL018W	1.073507386921964	0.7172461676920202	EtOH_7.5%	milderEtOH2
YPL017C	1.1617437872968701	0.21473379678937812	EtOH_7.5%	milderEtOH2
YPL016W	2.1730255704407644	6.829931307979182e-34	EtOH_7.5%	milderEtOH2
YPL015C	1.468937084899345	1.3228384088357448e-9	EtOH_7.5%	milderEtOH2
YPL014W	11.45461217392702	0	EtOH_7.5%	milderEtOH2
YPL013C	1.1007460540552882	0.4697321713600348	EtOH_7.5%	milderEtOH2
YPL012W	1.0810085285593996	0.27239175965424733	EtOH_7.5%	milderEtOH2
YPL011C	1.054698666595352	0.6112115763328483	EtOH_7.5%	milderEtOH2
YPL010W	1.0188767275955342	0.8709687424424994	EtOH_7.5%	milderEtOH2
YPL009C	0.9414462199879808	0.37939170041044024	EtOH_7.5%	milderEtOH2
YPL008W	0.8807298513978314	0.1464868653526089	EtOH_7.5%	milderEtOH2
YPL007C	1.0368581827528711	0.7789558947931566	EtOH_7.5%	milderEtOH2
YPL006W	0.4730331460686105	5.4908487730586696e-33	EtOH_7.5%	milderEtOH2
YPL005W	5.082295905118316	6.18363281265688e-83	EtOH_7.5%	milderEtOH2
YPL004C	0.7181874192313494	1.2502402605344435e-7	EtOH_7.5%	milderEtOH2
YPL003W	1.2978394721550726	0.0038459145907302314	EtOH_7.5%	milderEtOH2
YPL002C	0.8748261298699194	0.4363061469343078	EtOH_7.5%	milderEtOH2
YPL001W	0.8248691754175741	0.1101401411842953	EtOH_7.5%	milderEtOH2
YPR001W	1.1634790301550222	0.5862084748568372	EtOH_7.5%	milderEtOH2
YPR002W	0.44322615458926207	1.1693107608080581e-4	EtOH_7.5%	milderEtOH2
YPR004C	0.9494051027703787	0.5364742742844347	EtOH_7.5%	milderEtOH2
YPR005C	2.3350197419533987	2.640224384734769e-11	EtOH_7.5%	milderEtOH2
YPR006C	0.8431750900883278	0.21557873205559125	EtOH_7.5%	milderEtOH2
YPR007C	1.0602863041580048	0.9175123457163411	EtOH_7.5%	milderEtOH2
YPR008W	2.3913221598611156	4.0857972239780934e-51	EtOH_7.5%	milderEtOH2
YPR009W	1.4107498308855255	3.5364034659533084e-4	EtOH_7.5%	milderEtOH2
