"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
85.08,0.012656,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.08,0.009656,2.22534412108689e-05
85.11,0.012631,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.11,0.009631,2.21958256319261e-05
85.14,0.012618,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.14,0.009618,2.21658655308759e-05
85.17,0.012647,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.17,0.009647,2.22326996024495e-05
85.2,0.012647,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.2,0.009647,2.22326996024495e-05
85.23,0.01265,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.23,0.00965,2.22396134719226e-05
85.26,0.012599,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.26,0.009599,2.21220776908793e-05
85.3,0.012618,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.3,0.009618,2.21658655308759e-05
85.32,0.012612,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.32,0.009612,2.21520377919296e-05
85.35,0.012615,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.35,0.009615,2.21589516614027e-05
85.38,0.012637,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.38,0.009637,2.22096533708724e-05
85.41,0.012627,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.41,0.009627,2.21866071392953e-05
85.44,0.012643,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.44,0.009643,2.22234811098187e-05
85.47,0.012631,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.47,0.009631,2.21958256319261e-05
85.5,0.012618,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.5,0.009618,2.21658655308759e-05
85.53,0.012631,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.53,0.009631,2.21958256319261e-05
85.56,0.012643,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.56,0.009643,2.22234811098187e-05
85.59,0.012602,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.59,0.009602,2.21289915603525e-05
85.62,0.012643,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.62,0.009643,2.22234811098187e-05
85.65,0.012659,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.65,0.009659,2.22603550803421e-05
85.68,0.012637,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.68,0.009637,2.22096533708724e-05
85.71,0.012637,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.71,0.009637,2.22096533708724e-05
85.74,0.012647,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.74,0.009647,2.22326996024495e-05
85.77,0.012662,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.77,0.009662,2.22672689498152e-05
85.8,0.012589,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.8,0.009589,2.20990314593022e-05
85.83,0.012545,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.83,0.009545,2.19976280403629e-05
85.86,0.012589,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.86,0.009589,2.20990314593022e-05
85.89,0.012637,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.89,0.009637,2.22096533708724e-05
85.92,0.012583,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.92,0.009583,2.20852037203559e-05
85.95,0.012596,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.95,0.009596,2.21151638214062e-05
85.98,0.012612,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,85.98,0.009612,2.21520377919296e-05
86.01,0.012643,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.01,0.009643,2.22234811098187e-05
86.04,0.01264,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.04,0.00964,2.22165672403455e-05
86.07,0.012621,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.07,0.009621,2.2172779400349e-05
86.1,0.012631,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.1,0.009631,2.21958256319261e-05
86.13,0.012647,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.13,0.009647,2.22326996024495e-05
86.16,0.012659,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.16,0.009659,2.22603550803421e-05
86.19,0.012637,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.19,0.009637,2.22096533708724e-05
86.22,0.012608,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.22,0.009608,2.21428192992987e-05
86.25,0.012602,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.25,0.009602,2.21289915603525e-05
86.28,0.012612,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.28,0.009612,2.21520377919296e-05
86.31,0.012631,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.31,0.009631,2.21958256319261e-05
86.34,0.012608,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.34,0.009608,2.21428192992987e-05
86.37,0.01264,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.37,0.00964,2.22165672403455e-05
86.4,0.012678,27,0.586,"yHG55","mock","rep2",3,"eIF4B",0,86.4,0.009678,2.23041429203386e-05
86.4,0.012681,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.4,0.009681,2.23110567898117e-05
86.43,0.012602,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.43,0.009602,2.21289915603525e-05
86.46,0.012612,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.46,0.009612,2.21520377919296e-05
86.49,0.012621,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.49,0.009621,2.2172779400349e-05
86.52,0.012608,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.52,0.009608,2.21428192992987e-05
86.55,0.012627,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.55,0.009627,2.21866071392953e-05
86.58,0.012637,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.58,0.009637,2.22096533708724e-05
86.61,0.012637,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.61,0.009637,2.22096533708724e-05
86.64,0.012602,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.64,0.009602,2.21289915603525e-05
86.67,0.012564,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.67,0.009564,2.20414158803594e-05
86.7,0.012593,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.7,0.009593,2.21082499519331e-05
86.73,0.012586,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.73,0.009586,2.20921175898291e-05
86.76,0.012589,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.76,0.009589,2.20990314593022e-05
86.79,0.012599,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.79,0.009599,2.21220776908793e-05
86.82,0.012596,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.82,0.009596,2.21151638214062e-05
86.85,0.012627,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.85,0.009627,2.21866071392953e-05
86.88,0.012612,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.88,0.009612,2.21520377919296e-05
86.91,0.01257,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.91,0.00957,2.20552436193057e-05
86.94,0.012602,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.94,0.009602,2.21289915603525e-05
86.97,0.012599,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,86.97,0.009599,2.21220776908793e-05
87,0.012558,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87,0.009558,2.20275881414131e-05
87.03,0.012618,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.03,0.009618,2.21658655308759e-05
87.06,0.012653,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.06,0.009653,2.22465273413958e-05
87.09,0.012618,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.09,0.009618,2.21658655308759e-05
87.12,0.012647,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.12,0.009647,2.22326996024495e-05
87.15,0.012615,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.15,0.009615,2.21589516614027e-05
87.18,0.012599,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.18,0.009599,2.21220776908793e-05
87.21,0.012621,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.21,0.009621,2.2172779400349e-05
87.24,0.012599,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.24,0.009599,2.21220776908793e-05
87.27,0.012608,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.27,0.009608,2.21428192992987e-05
87.3,0.012564,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.3,0.009564,2.20414158803594e-05
87.33,0.012561,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.33,0.009561,2.20345020108863e-05
87.36,0.012637,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.36,0.009637,2.22096533708724e-05
87.39,0.012608,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.39,0.009608,2.21428192992987e-05
87.42,0.012583,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.42,0.009583,2.20852037203559e-05
87.45,0.012577,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.45,0.009577,2.20713759814097e-05
87.48,0.012596,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.48,0.009596,2.21151638214062e-05
87.51,0.012631,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.51,0.009631,2.21958256319261e-05
87.54,0.012612,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.54,0.009612,2.21520377919296e-05
87.57,0.012602,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.57,0.009602,2.21289915603525e-05
87.6,0.012653,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.6,0.009653,2.22465273413958e-05
87.63,0.012719,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.63,0.009719,2.23986324698048e-05
87.66,0.012846,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.66,0.009846,2.26913196108342e-05
87.69,0.012935,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.69,0.009935,2.28964310718706e-05
87.72,0.01304,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.72,0.01004,2.31384165034304e-05
87.75,0.013059,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.75,0.010059,2.31822043434269e-05
87.78,0.013106,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.78,0.010106,2.32905216318394e-05
87.81,0.013125,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.81,0.010125,2.33343094718359e-05
87.84,0.013122,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.84,0.010122,2.33273956023628e-05
87.87,0.013195,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.87,0.010195,2.34956330928758e-05
87.9,0.013198,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.9,0.010198,2.35025469623489e-05
87.93,0.013132,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.93,0.010132,2.33504418339399e-05
87.96,0.013189,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.96,0.010189,2.34818053539295e-05
87.99,0.01316,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,87.99,0.01016,2.34149712823559e-05
88.02,0.013125,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.02,0.010125,2.33343094718359e-05
88.05,0.013129,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.05,0.010129,2.33435279644668e-05
88.08,0.013183,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.08,0.010183,2.34679776149832e-05
88.11,0.013179,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.11,0.010179,2.34587591223524e-05
88.14,0.013132,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.14,0.010132,2.33504418339399e-05
88.17,0.013135,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.17,0.010135,2.33573557034131e-05
88.2,0.013176,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.2,0.010176,2.34518452528793e-05
88.23,0.013173,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.23,0.010173,2.34449313834061e-05
88.26,0.013164,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.26,0.010164,2.34241897749867e-05
88.29,0.013125,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.29,0.010125,2.33343094718359e-05
88.32,0.013094,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.32,0.010094,2.32628661539469e-05
88.35,0.013081,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.35,0.010081,2.32329060528966e-05
88.38,0.013132,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.38,0.010132,2.33504418339399e-05
88.41,0.0131,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.41,0.0101,2.32766938928931e-05
88.44,0.013116,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.44,0.010116,2.33135678634165e-05
88.47,0.013097,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.47,0.010097,2.326978002342e-05
88.5,0.013116,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.5,0.010116,2.33135678634165e-05
88.53,0.013135,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.53,0.010135,2.33573557034131e-05
88.56,0.013148,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.56,0.010148,2.33873158044633e-05
88.59,0.013167,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.59,0.010167,2.34311036444598e-05
88.62,0.013144,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.62,0.010144,2.33780973118325e-05
88.65,0.013138,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.65,0.010138,2.33642695728862e-05
88.68,0.013091,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.68,0.010091,2.32559522844737e-05
88.71,0.013154,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.71,0.010154,2.34011435434096e-05
88.74,0.013148,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.74,0.010148,2.33873158044633e-05
88.77,0.0131,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.77,0.0101,2.32766938928931e-05
88.8,0.01311,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.8,0.01011,2.32997401244703e-05
88.83,0.013179,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.83,0.010179,2.34587591223524e-05
88.86,0.013186,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.86,0.010186,2.34748914844564e-05
88.89,0.01316,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.89,0.01016,2.34149712823559e-05
88.92,0.013179,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.92,0.010179,2.34587591223524e-05
88.95,0.013154,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.95,0.010154,2.34011435434096e-05
88.98,0.013125,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,88.98,0.010125,2.33343094718359e-05
89.01,0.013157,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.01,0.010157,2.34080574128827e-05
89.04,0.013173,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.04,0.010173,2.34449313834061e-05
89.07,0.01316,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.07,0.01016,2.34149712823559e-05
89.1,0.013167,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.1,0.010167,2.34311036444598e-05
89.13,0.013144,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.13,0.010144,2.33780973118325e-05
89.16,0.013141,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.16,0.010141,2.33711834423593e-05
89.19,0.013122,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.19,0.010122,2.33273956023628e-05
89.22,0.013084,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.22,0.010084,2.32398199223697e-05
89.25,0.013138,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.25,0.010138,2.33642695728862e-05
89.28,0.013183,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.28,0.010183,2.34679776149832e-05
89.31,0.013138,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.31,0.010138,2.33642695728862e-05
89.34,0.013125,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.34,0.010125,2.33343094718359e-05
89.37,0.013173,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.37,0.010173,2.34449313834061e-05
89.4,0.013284,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.4,0.010284,2.37007445539122e-05
89.43,0.013408,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.43,0.010408,2.39865178254685e-05
89.46,0.013531,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.46,0.010531,2.42699864738671e-05
89.49,0.01357,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.49,0.01057,2.43598667770179e-05
89.52,0.013595,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.52,0.010595,2.44174823559607e-05
89.55,0.013608,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.55,0.010608,2.44474424570109e-05
89.58,0.013655,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.58,0.010655,2.45557597454234e-05
89.61,0.013677,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.61,0.010677,2.46064614548931e-05
89.64,0.013681,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.64,0.010681,2.46156799475239e-05
89.67,0.013636,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.67,0.010636,2.45119719054269e-05
89.7,0.013652,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.7,0.010652,2.45488458759503e-05
89.73,0.013668,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.73,0.010668,2.45857198464737e-05
89.76,0.013608,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.76,0.010608,2.44474424570109e-05
89.79,0.013639,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.79,0.010639,2.45188857749e-05
89.82,0.013674,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.82,0.010674,2.45995475854199e-05
89.85,0.013617,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.85,0.010617,2.44681840654303e-05
89.88,0.013614,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.88,0.010614,2.44612701959572e-05
89.91,0.013652,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.91,0.010652,2.45488458759503e-05
89.94,0.013627,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.94,0.010627,2.44912302970075e-05
89.97,0.013652,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,89.97,0.010652,2.45488458759503e-05
90,0.013627,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90,0.010627,2.44912302970075e-05
90.03,0.013636,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.03,0.010636,2.45119719054269e-05
90.06,0.013636,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.06,0.010636,2.45119719054269e-05
90.09,0.013655,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.09,0.010655,2.45557597454234e-05
90.12,0.013658,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.12,0.010658,2.45626736148965e-05
90.15,0.013604,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.15,0.010604,2.44382239643801e-05
90.18,0.013614,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.18,0.010614,2.44612701959572e-05
90.21,0.013604,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.21,0.010604,2.44382239643801e-05
90.24,0.013652,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.24,0.010652,2.45488458759503e-05
90.27,0.013633,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.27,0.010633,2.45050580359537e-05
90.3,0.013636,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.3,0.010636,2.45119719054269e-05
90.33,0.013595,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.33,0.010595,2.44174823559607e-05
90.36,0.013642,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.36,0.010642,2.45257996443731e-05
90.39,0.013674,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.39,0.010674,2.45995475854199e-05
90.42,0.013687,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.42,0.010687,2.46295076864702e-05
90.45,0.013658,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.45,0.010658,2.45626736148965e-05
90.48,0.013655,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.48,0.010655,2.45557597454234e-05
90.51,0.013646,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.51,0.010646,2.4535018137004e-05
90.54,0.013703,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.54,0.010703,2.46663816569936e-05
90.57,0.013903,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.57,0.010903,2.5127306288536e-05
90.6,0.013957,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.6,0.010957,2.52517559390525e-05
90.63,0.014014,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.63,0.011014,2.53831194590421e-05
90.66,0.01408,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.66,0.01108,2.55352245874511e-05
90.69,0.014131,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.69,0.011131,2.56527603684944e-05
90.72,0.014128,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.72,0.011128,2.56458464990213e-05
90.75,0.014156,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.75,0.011156,2.57103759474372e-05
90.78,0.014153,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.78,0.011153,2.57034620779641e-05
90.81,0.014102,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.81,0.011102,2.55859262969207e-05
90.84,0.014115,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.84,0.011115,2.5615886397971e-05
90.87,0.014115,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.87,0.011115,2.5615886397971e-05
90.9,0.014137,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.9,0.011137,2.56665881074407e-05
90.93,0.014153,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.93,0.011153,2.57034620779641e-05
90.96,0.01414,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.96,0.01114,2.56735019769138e-05
90.99,0.014163,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,90.99,0.011163,2.57265083095412e-05
91.02,0.014134,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.02,0.011134,2.56596742379675e-05
91.05,0.014128,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.05,0.011128,2.56458464990213e-05
91.08,0.014175,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.08,0.011175,2.57541637874337e-05
91.11,0.014131,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.11,0.011131,2.56527603684944e-05
91.14,0.014083,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.14,0.011083,2.55421384569242e-05
91.17,0.014106,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.17,0.011106,2.55951447895516e-05
91.2,0.014099,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.2,0.011099,2.55790124274476e-05
91.23,0.01408,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.23,0.01108,2.55352245874511e-05
91.26,0.01409,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.26,0.01109,2.55582708190282e-05
91.29,0.014125,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.29,0.011125,2.56389326295481e-05
91.32,0.014099,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.32,0.011099,2.55790124274476e-05
91.35,0.014099,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.35,0.011099,2.55790124274476e-05
91.38,0.014134,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.38,0.011134,2.56596742379675e-05
91.41,0.014156,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.41,0.011156,2.57103759474372e-05
91.44,0.01414,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.44,0.01114,2.56735019769138e-05
91.47,0.014248,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.47,0.011248,2.59224012779467e-05
91.5,0.014359,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.5,0.011359,2.61782144484528e-05
91.53,0.01442,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.53,0.01142,2.63187964610732e-05
91.56,0.01447,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.56,0.01147,2.64340276189588e-05
91.59,0.014499,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.59,0.011499,2.65008616905325e-05
91.62,0.014486,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.62,0.011486,2.64709015894822e-05
91.65,0.01454,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.65,0.01154,2.65953512399987e-05
91.68,0.014508,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.68,0.011508,2.65216032989519e-05
91.71,0.014537,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.71,0.011537,2.65884373705255e-05
91.74,0.014572,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.74,0.011572,2.66690991810455e-05
91.77,0.014569,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.77,0.011569,2.66621853115723e-05
91.8,0.014493,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.8,0.011493,2.64870339515862e-05
91.83,0.014502,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.83,0.011502,2.65077755600056e-05
91.86,0.01454,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.86,0.01154,2.65953512399987e-05
91.89,0.01455,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.89,0.01155,2.66183974715758e-05
91.92,0.014546,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.92,0.011546,2.6609178978945e-05
91.95,0.01454,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.95,0.01154,2.65953512399987e-05
91.98,0.014499,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,91.98,0.011499,2.65008616905325e-05
92.01,0.014518,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,92.01,0.011518,2.6544649530529e-05
92.04,0.014505,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,92.04,0.011505,2.65146894294788e-05
92.07,0.014515,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,92.07,0.011515,2.65377356610559e-05
92.1,0.01455,NA,NA,"yHG55","mock","rep2",3,"eIF4B",0,92.1,0.01155,2.66183974715758e-05
