"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
63.48,0.018216,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.48,0.015216,4.02632825998596e-05
63.51,0.018188,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.51,0.015188,4.0189191385822e-05
63.54,0.018147,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.54,0.015147,4.00807006795527e-05
63.57,0.018172,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.57,0.015172,4.01468535492291e-05
63.6,0.018235,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.6,0.015235,4.03135587808137e-05
63.63,0.018213,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.63,0.015213,4.02553442554985e-05
63.66,0.018213,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.66,0.015213,4.02553442554985e-05
63.69,0.018197,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.69,0.015197,4.02130064189056e-05
63.73,0.018223,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.73,0.015223,4.0281805403369e-05
63.75,0.018201,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.75,0.015201,4.02235908780538e-05
63.78,0.018162,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.78,0.015162,4.01203924013586e-05
63.81,0.018172,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.81,0.015172,4.01468535492291e-05
63.84,0.018159,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.84,0.015159,4.01124540569974e-05
63.87,0.018153,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.87,0.015153,4.0096577368275e-05
63.9,0.01802,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.9,0.01502,3.97446441015965e-05
63.93,0.017877,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.93,0.014877,3.93662496870473e-05
63.96,0.017836,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.96,0.014836,3.9257758980778e-05
63.98,0.017795,20,0.585,"yJB148","treat","rep2",4,"eIF5B",-1,64.98,0.014795,3.91492682745086e-05
63.99,0.017772,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,64.99,0.014772,3.90884076344063e-05
64.02,0.017725,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.02,0.014725,3.89640402394147e-05
64.05,0.017734,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.05,0.014734,3.89878552724982e-05
64.08,0.017722,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.08,0.014722,3.89561018950535e-05
64.11,0.017699,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.11,0.014699,3.88952412549512e-05
64.14,0.017693,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.14,0.014693,3.88793645662288e-05
64.17,0.017674,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.17,0.014674,3.88290883852747e-05
64.2,0.017728,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.2,0.014728,3.89719785837758e-05
64.23,0.017696,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.23,0.014696,3.888730291059e-05
64.26,0.017655,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.26,0.014655,3.87788122043207e-05
64.29,0.017661,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.29,0.014661,3.8794688893043e-05
64.32,0.017699,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.32,0.014699,3.88952412549512e-05
64.35,0.01769,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.35,0.01469,3.88714262218677e-05
64.38,0.017649,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.38,0.014649,3.87629355155983e-05
64.41,0.017652,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.41,0.014652,3.87708738599595e-05
64.44,0.017645,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.44,0.014645,3.87523510564501e-05
64.47,0.017484,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.47,0.014484,3.83263265757339e-05
64.5,0.017338,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.5,0.014338,3.79399938168236e-05
64.53,0.017265,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.53,0.014265,3.77468274373684e-05
64.56,0.017233,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.56,0.014233,3.76621517641826e-05
64.59,0.017189,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.59,0.014189,3.75457227135521e-05
64.62,0.017186,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.62,0.014186,3.75377843691909e-05
64.65,0.017201,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.65,0.014201,3.75774760909968e-05
64.68,0.017198,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.68,0.014198,3.75695377466356e-05
64.71,0.017195,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.71,0.014195,3.75615994022744e-05
64.74,0.017186,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.74,0.014186,3.75377843691909e-05
64.77,0.017211,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.77,0.014211,3.76039372388673e-05
64.8,0.017211,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.8,0.014211,3.76039372388673e-05
64.83,0.017176,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.83,0.014176,3.75113232213203e-05
64.87,0.017151,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.87,0.014151,3.74451703516439e-05
64.89,0.017186,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.89,0.014186,3.75377843691909e-05
64.92,0.017192,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.92,0.014192,3.75536610579133e-05
64.95,0.017179,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.95,0.014179,3.75192615656815e-05
64.98,0.017173,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,65.98,0.014173,3.75033848769592e-05
65.01,0.017201,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.01,0.014201,3.75774760909968e-05
65.04,0.01716,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.04,0.01416,3.74689853847274e-05
65.07,0.017157,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.07,0.014157,3.74610470403663e-05
65.1,0.01716,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.1,0.01416,3.74689853847274e-05
65.13,0.017186,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.13,0.014186,3.75377843691909e-05
65.16,0.017138,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.16,0.014138,3.74107708594122e-05
65.19,0.016973,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.19,0.013973,3.69741619195478e-05
65.22,0.016852,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.22,0.013852,3.66539820303139e-05
65.25,0.016792,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.25,0.013792,3.64952151430905e-05
65.28,0.016776,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.28,0.013776,3.64528773064975e-05
65.31,0.016754,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.31,0.013754,3.63946627811823e-05
65.34,0.01671,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.34,0.01371,3.62782337305518e-05
65.37,0.016726,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.37,0.013726,3.63205715671447e-05
65.4,0.016732,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.4,0.013732,3.6336448255867e-05
65.43,0.016707,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.43,0.013707,3.62702953861906e-05
65.46,0.016688,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.46,0.013688,3.62200192052365e-05
65.49,0.0167,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.49,0.0137,3.62517725826812e-05
65.52,0.016719,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.52,0.013719,3.63020487636353e-05
65.55,0.01671,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.55,0.01371,3.62782337305518e-05
65.58,0.0167,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.58,0.0137,3.62517725826812e-05
65.61,0.016703,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.61,0.013703,3.62597109270424e-05
65.64,0.016716,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.64,0.013716,3.62941104192741e-05
65.67,0.016659,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.67,0.013659,3.61432818764119e-05
65.7,0.016662,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.7,0.013662,3.6151220220773e-05
65.73,0.016697,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.73,0.013697,3.624383423832e-05
65.76,0.01671,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.76,0.01371,3.62782337305518e-05
65.79,0.016684,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.79,0.013684,3.62094347460883e-05
65.82,0.016678,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.82,0.013678,3.61935580573659e-05
65.85,0.016719,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.85,0.013719,3.63020487636353e-05
65.88,0.016618,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.88,0.013618,3.60347911701425e-05
65.91,0.016513,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.91,0.013513,3.57569491175015e-05
65.94,0.016383,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.94,0.013383,3.54129541951841e-05
65.97,0.016316,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,66.97,0.013316,3.52356645044513e-05
66,0.016278,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67,0.013278,3.51351121425431e-05
66.03,0.016221,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.03,0.013221,3.49842835996809e-05
66.06,0.016215,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.06,0.013215,3.49684069109585e-05
66.09,0.016259,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.09,0.013259,3.50848359615891e-05
66.12,0.01625,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.12,0.01325,3.50610209285055e-05
66.15,0.016212,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.15,0.013212,3.49604685665974e-05
66.18,0.016212,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.18,0.013212,3.49604685665974e-05
66.21,0.01624,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.21,0.01324,3.5034559780635e-05
66.24,0.016237,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.24,0.013237,3.50266214362738e-05
66.27,0.016196,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.27,0.013196,3.49181307300045e-05
66.3,0.016193,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.3,0.013193,3.49101923856433e-05
66.33,0.01624,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.33,0.01324,3.5034559780635e-05
66.36,0.016231,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.36,0.013231,3.50107447475515e-05
66.39,0.016215,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.39,0.013215,3.49684069109585e-05
66.42,0.016224,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.42,0.013224,3.49922219440421e-05
66.45,0.01624,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.45,0.01324,3.5034559780635e-05
66.48,0.016212,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.48,0.013212,3.49604685665974e-05
66.51,0.016215,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.51,0.013215,3.49684069109585e-05
66.54,0.016243,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.54,0.013243,3.50424981249961e-05
66.57,0.016266,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.57,0.013266,3.51033587650985e-05
66.6,0.016288,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.6,0.013288,3.51615732904137e-05
66.63,0.016228,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.63,0.013228,3.50028064031903e-05
66.66,0.016171,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.66,0.013171,3.4851977860328e-05
66.69,0.016044,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.69,0.013044,3.45159212823718e-05
66.72,0.015955,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.72,0.012955,3.42804170663237e-05
66.75,0.015863,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.75,0.012863,3.40369745059145e-05
66.78,0.015809,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.78,0.012809,3.38940843074134e-05
66.81,0.015818,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.81,0.012818,3.39178993404969e-05
66.84,0.015799,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.84,0.012799,3.38676231595428e-05
66.87,0.015799,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.87,0.012799,3.38676231595428e-05
66.9,0.015815,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.9,0.012815,3.39099609961357e-05
66.93,0.015812,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.93,0.012812,3.39020226517746e-05
66.96,0.015806,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.96,0.012806,3.38861459630522e-05
66.99,0.015793,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,67.99,0.012793,3.38517464708205e-05
67.02,0.015787,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.02,0.012787,3.38358697820981e-05
67.05,0.015822,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.05,0.012822,3.39284837996451e-05
67.08,0.015771,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.08,0.012771,3.37935319455052e-05
67.11,0.015771,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.11,0.012771,3.37935319455052e-05
67.14,0.015796,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.14,0.012796,3.38596848151817e-05
67.17,0.015809,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.17,0.012809,3.38940843074134e-05
67.19,0.015784,21,0.586,"yJB148","treat","rep2",4,"eIF5B",-1,68.19,0.012784,3.3827931437737e-05
67.2,0.01579,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.2,0.01279,3.38438081264593e-05
67.23,0.015812,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.23,0.012812,3.39020226517746e-05
67.26,0.015796,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.26,0.012796,3.38596848151817e-05
67.29,0.015806,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.29,0.012806,3.38861459630522e-05
67.32,0.015793,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.32,0.012793,3.38517464708205e-05
67.35,0.015799,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.35,0.012799,3.38676231595428e-05
67.38,0.01579,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.38,0.01279,3.38438081264593e-05
67.41,0.015768,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.41,0.012768,3.37855936011441e-05
67.44,0.01579,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.44,0.01279,3.38438081264593e-05
67.47,0.015799,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.47,0.012799,3.38676231595428e-05
67.5,0.015777,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.5,0.012777,3.38094086342276e-05
67.53,0.015784,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.53,0.012784,3.3827931437737e-05
67.57,0.015796,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.57,0.012796,3.38596848151817e-05
67.59,0.015768,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.59,0.012768,3.37855936011441e-05
67.62,0.015761,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.62,0.012761,3.37670707976347e-05
67.65,0.015707,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.65,0.012707,3.36241805991336e-05
67.68,0.015584,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.68,0.012584,3.32987084803256e-05
67.71,0.015466,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.71,0.012466,3.29864669354528e-05
67.74,0.015419,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.74,0.012419,3.28620995404612e-05
67.77,0.015397,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.77,0.012397,3.28038850151459e-05
67.8,0.015374,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.8,0.012374,3.27430243750436e-05
67.83,0.015362,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.83,0.012362,3.27112709975989e-05
67.86,0.015324,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.86,0.012324,3.26107186356907e-05
67.89,0.015359,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.89,0.012359,3.27033326532377e-05
67.92,0.015362,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.92,0.012362,3.27112709975989e-05
67.95,0.015346,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.95,0.012346,3.2668933161006e-05
67.98,0.015362,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,68.98,0.012362,3.27112709975989e-05
68.01,0.015371,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.01,0.012371,3.27350860306824e-05
68.04,0.015352,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.04,0.012352,3.26848098497283e-05
68.07,0.015352,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.07,0.012352,3.26848098497283e-05
68.1,0.015346,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.1,0.012346,3.2668933161006e-05
68.13,0.015359,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.13,0.012359,3.27033326532377e-05
68.16,0.015365,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.16,0.012365,3.27192093419601e-05
68.19,0.015355,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.19,0.012355,3.26927481940895e-05
68.22,0.015378,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.22,0.012378,3.27536088341918e-05
68.25,0.015359,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.25,0.012359,3.27033326532377e-05
68.28,0.01527,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.28,0.01227,3.24678284371897e-05
68.31,0.01513,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.31,0.01213,3.20973723670017e-05
68.35,0.015067,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.35,0.012067,3.19306671354171e-05
68.37,0.015025,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.37,0.012025,3.18195303143607e-05
68.4,0.014994,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.4,0.011994,3.17375007559619e-05
68.43,0.014975,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.43,0.011975,3.16872245750078e-05
68.46,0.014949,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.46,0.011949,3.16184255905444e-05
68.49,0.014956,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.49,0.011956,3.16369483940538e-05
68.52,0.014953,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.52,0.011953,3.16290100496926e-05
68.55,0.014943,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.55,0.011943,3.1602548901822e-05
68.58,0.014968,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.58,0.011968,3.16687017714984e-05
68.61,0.014953,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.61,0.011953,3.16290100496926e-05
68.64,0.014949,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.64,0.011949,3.16184255905444e-05
68.67,0.01493,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.67,0.01193,3.15681494095903e-05
68.7,0.01493,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.7,0.01193,3.15681494095903e-05
68.73,0.014953,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.73,0.011953,3.16290100496926e-05
68.76,0.014921,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.76,0.011921,3.15443343765068e-05
68.79,0.014908,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.79,0.011908,3.1509934884275e-05
68.82,0.014943,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.82,0.011943,3.1602548901822e-05
68.85,0.01494,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.85,0.01194,3.15946105574608e-05
68.88,0.014914,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.88,0.011914,3.15258115729974e-05
68.91,0.014927,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.91,0.011927,3.15602110652291e-05
68.94,0.014933,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.94,0.011933,3.15760877539514e-05
68.97,0.014924,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,69.97,0.011924,3.15522727208679e-05
69,0.014933,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70,0.011933,3.15760877539514e-05
69.03,0.014946,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.03,0.011946,3.16104872461832e-05
69.06,0.014962,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.06,0.011962,3.16528250827761e-05
69.09,0.014959,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.09,0.011959,3.16448867384149e-05
69.12,0.01493,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.12,0.01193,3.15681494095903e-05
69.15,0.014949,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.15,0.011949,3.16184255905444e-05
69.18,0.014924,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.18,0.011924,3.15522727208679e-05
69.21,0.014937,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.21,0.011937,3.15866722130997e-05
69.24,0.014924,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.24,0.011924,3.15522727208679e-05
69.27,0.014908,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.27,0.011908,3.1509934884275e-05
69.3,0.014949,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.3,0.011949,3.16184255905444e-05
69.33,0.014965,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.33,0.011965,3.16607634271373e-05
69.36,0.01493,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.36,0.01193,3.15681494095903e-05
69.39,0.014914,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.39,0.011914,3.15258115729974e-05
69.42,0.014968,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.42,0.011968,3.16687017714984e-05
69.45,0.014994,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.45,0.011994,3.17375007559619e-05
69.48,0.014972,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.48,0.011972,3.16792862306467e-05
69.51,0.014975,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.51,0.011975,3.16872245750078e-05
69.54,0.014959,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.54,0.011959,3.16448867384149e-05
69.57,0.014956,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.57,0.011956,3.16369483940538e-05
69.6,0.014956,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.6,0.011956,3.16369483940538e-05
69.63,0.014972,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.63,0.011972,3.16792862306467e-05
69.66,0.014968,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.66,0.011968,3.16687017714984e-05
69.69,0.014949,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.69,0.011949,3.16184255905444e-05
69.72,0.014918,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.72,0.011918,3.15363960321456e-05
69.75,0.01487,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.75,0.01187,3.14093825223668e-05
69.78,0.014807,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.78,0.011807,3.12426772907823e-05
69.81,0.014711,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.81,0.011711,3.09886502712248e-05
69.84,0.014623,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.84,0.011623,3.07557921699638e-05
69.87,0.014578,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.87,0.011578,3.06367170045462e-05
69.9,0.014588,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.9,0.011588,3.06631781524168e-05
69.93,0.014546,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.93,0.011546,3.05520413313604e-05
69.96,0.014553,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.96,0.011553,3.05705641348698e-05
69.99,0.014585,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,70.99,0.011585,3.06552398080556e-05
70.02,0.014629,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,71.02,0.011629,3.07716688586861e-05
70.05,0.014588,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,71.05,0.011588,3.06631781524168e-05
70.08,0.01455,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,71.08,0.01155,3.05626257905086e-05
70.11,0.014559,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,71.11,0.011559,3.05864408235921e-05
70.14,0.014578,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,71.14,0.011578,3.06367170045462e-05
70.17,0.014581,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,71.17,0.011581,3.06446553489074e-05
70.2,0.014534,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,71.2,0.011534,3.05202879539157e-05
70.23,0.014578,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,71.23,0.011578,3.06367170045462e-05
70.26,0.014581,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,71.26,0.011581,3.06446553489074e-05
70.29,0.014562,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,71.29,0.011562,3.05943791679533e-05
70.32,0.014556,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,71.32,0.011556,3.05785024792309e-05
70.35,0.014578,NA,NA,"yJB148","treat","rep2",4,"eIF5B",-1,71.35,0.011578,3.06367170045462e-05
