"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
87.42,0.00275,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.42,-0.00025,-6.99948136642868e-07
87.45,0.002782,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.45,-0.000218,-6.1035477515258e-07
87.48,0.002947,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.48,-5.30000000000001e-05,-1.48389004968288e-07
87.51,0.003036,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.51,3.6e-05,1.00792531676573e-07
87.54,0.003058,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.54,5.79999999999999e-05,1.62387967701145e-07
87.57,0.003083,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.57,8.29999999999997e-05,2.32382781365431e-07
87.6,0.003118,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.6,0.000118,3.30375520495433e-07
87.63,0.00315,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.63,0.00015,4.1996888198572e-07
87.66,0.003172,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.66,0.000172,4.81564318010292e-07
87.69,0.003213,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.69,0.000213,5.96355812419723e-07
87.72,0.003261,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.72,0.000261,7.30745854655153e-07
87.75,0.003292,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.75,0.000292,8.17539423598868e-07
87.78,0.003359,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.78,0.000359,1.00512552421916e-06
87.81,0.003419,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.81,0.000419,1.17311307701345e-06
87.84,0.003454,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.84,0.000454,1.27110581614345e-06
87.87,0.003438,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.87,0.000438,1.2263091353983e-06
87.9,0.003435,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.9,0.000435,1.21790975775859e-06
87.93,0.003451,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.93,0.000451,1.26270643850373e-06
87.96,0.003502,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.96,0.000502,1.40549585837888e-06
87.99,0.003473,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,88.99,0.000473,1.3243018745283e-06
88.03,0.003343,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.03,0.000343,9.60328843474014e-07
88.05,0.003321,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.05,0.000321,8.98733407449442e-07
88.08,0.003223,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.08,0.000223,6.24353737885438e-07
88.11,0.003207,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.11,0.000207,5.79557057140294e-07
88.14,0.003172,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.14,0.000172,4.81564318010292e-07
88.17,0.003147,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.17,0.000147,4.11569504346006e-07
88.2,0.003156,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.2,0.000156,4.36767637265149e-07
88.23,0.003169,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.23,0.000169,4.73164940370578e-07
88.26,0.00315,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.26,0.00015,4.1996888198572e-07
88.29,0.003194,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.29,0.000194,5.43159754034864e-07
88.32,0.003175,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.32,0.000175,4.89963695650007e-07
88.35,0.003118,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.35,0.000118,3.30375520495433e-07
88.38,0.003131,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.38,0.000131,3.66772823600863e-07
88.41,0.003147,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.41,0.000147,4.11569504346006e-07
88.44,0.003166,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.44,0.000166,4.64765562730864e-07
88.47,0.003181,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.47,0.000181,5.06762450929435e-07
88.5,0.003172,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.5,0.000172,4.81564318010292e-07
88.53,0.003159,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.53,0.000159,4.45167014904863e-07
88.56,0.003178,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.56,0.000178,4.98363073289721e-07
88.59,0.003194,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.59,0.000194,5.43159754034864e-07
88.62,0.003112,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.62,0.000112,3.13576765216005e-07
88.65,0.002975,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.65,-2.49999999999998e-05,-6.99948136642863e-08
88.68,0.002934,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.68,-6.60000000000001e-05,-1.84786308073717e-07
88.71,0.002845,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.71,-0.000155,-4.33967844718578e-07
88.74,0.002794,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.74,-0.000206,-5.76757264593723e-07
88.77,0.002794,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.77,-0.000206,-5.76757264593723e-07
88.8,0.002785,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.8,-0.000215,-6.01955397512866e-07
88.83,0.002785,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.83,-0.000215,-6.01955397512866e-07
88.86,0.002779,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.86,-0.000221,-6.18754152792295e-07
88.89,0.00276,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.89,-0.00024,-6.71950211177153e-07
88.92,0.002826,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.92,-0.000174,-4.87163903103436e-07
88.95,0.002826,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.95,-0.000174,-4.87163903103436e-07
88.98,0.002814,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,89.98,-0.000186,-5.20761413662293e-07
89.01,0.002741,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.01,-0.000259,-7.25146269562011e-07
89.04,0.00276,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.04,-0.00024,-6.71950211177153e-07
89.07,0.002772,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.07,-0.000228,-6.38352700618295e-07
89.1,0.002731,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.1,-0.000269,-7.53144195027726e-07
89.13,0.002753,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.13,-0.000247,-6.91548759003154e-07
89.16,0.002798,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.16,-0.000202,-5.65558094407437e-07
89.19,0.002791,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.19,-0.000209,-5.85156642233437e-07
89.22,0.002731,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.22,-0.000269,-7.53144195027726e-07
89.25,0.002734,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.25,-0.000266,-7.44744817388011e-07
89.28,0.002756,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.28,-0.000244,-6.83149381363438e-07
89.31,0.002731,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.31,-0.000269,-7.53144195027726e-07
89.34,0.002747,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.34,-0.000253,-7.08347514282582e-07
89.37,0.002741,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.37,-0.000259,-7.25146269562011e-07
89.4,0.002737,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.4,-0.000263,-7.36345439748297e-07
89.43,0.002756,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.43,-0.000244,-6.83149381363438e-07
89.46,0.002734,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.46,-0.000266,-7.44744817388011e-07
89.49,0.002741,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.49,-0.000259,-7.25146269562011e-07
89.52,0.002785,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.52,-0.000215,-6.01955397512866e-07
89.55,0.002763,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.55,-0.000237,-6.63550833537439e-07
89.58,0.002756,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.58,-0.000244,-6.83149381363438e-07
89.59,0.002744,28,0.585,"yJB42","treat","rep2",2,"eIF3b",-1,90.59,-0.000256,-7.16746891922296e-07
89.61,0.002756,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.61,-0.000244,-6.83149381363438e-07
89.64,0.002756,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.64,-0.000244,-6.83149381363438e-07
89.67,0.002718,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.67,-0.000282,-7.89541498133155e-07
89.7,0.002715,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.7,-0.000285,-7.97940875772869e-07
89.73,0.002712,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.73,-0.000288,-8.06340253412583e-07
89.76,0.00275,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.76,-0.00025,-6.99948136642868e-07
89.79,0.002775,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.79,-0.000225,-6.2995332297858e-07
89.82,0.00275,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.82,-0.00025,-6.99948136642868e-07
89.85,0.002775,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.85,-0.000225,-6.2995332297858e-07
89.88,0.002763,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.88,-0.000237,-6.63550833537439e-07
89.91,0.002741,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.91,-0.000259,-7.25146269562011e-07
89.94,0.002772,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.94,-0.000228,-6.38352700618295e-07
89.97,0.002753,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,90.97,-0.000247,-6.91548759003154e-07
90,0.002775,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91,-0.000225,-6.2995332297858e-07
90.03,0.002775,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.03,-0.000225,-6.2995332297858e-07
90.07,0.002747,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.07,-0.000253,-7.08347514282582e-07
90.09,0.002737,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.09,-0.000263,-7.36345439748297e-07
90.12,0.002763,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.12,-0.000237,-6.63550833537439e-07
90.15,0.00276,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.15,-0.00024,-6.71950211177153e-07
90.18,0.002718,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.18,-0.000282,-7.89541498133155e-07
90.21,0.002702,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.21,-0.000298,-8.34338178878298e-07
90.24,0.002725,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.24,-0.000275,-7.69942950307154e-07
90.27,0.002747,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.27,-0.000253,-7.08347514282582e-07
90.3,0.002753,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.3,-0.000247,-6.91548759003154e-07
90.33,0.00275,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.33,-0.00025,-6.99948136642868e-07
90.36,0.00275,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.36,-0.00025,-6.99948136642868e-07
90.39,0.00275,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.39,-0.00025,-6.99948136642868e-07
90.42,0.002772,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.42,-0.000228,-6.38352700618295e-07
90.45,0.002741,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.45,-0.000259,-7.25146269562011e-07
90.48,0.002747,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.48,-0.000253,-7.08347514282582e-07
90.51,0.00275,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.51,-0.00025,-6.99948136642868e-07
90.54,0.002775,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.54,-0.000225,-6.2995332297858e-07
90.57,0.002814,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.57,-0.000186,-5.20761413662293e-07
90.6,0.002766,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.6,-0.000234,-6.55151455897724e-07
90.63,0.002715,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.63,-0.000285,-7.97940875772869e-07
90.66,0.002725,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.66,-0.000275,-7.69942950307154e-07
90.69,0.002737,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.69,-0.000263,-7.36345439748297e-07
90.72,0.002772,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.72,-0.000228,-6.38352700618295e-07
90.75,0.002747,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.75,-0.000253,-7.08347514282582e-07
90.78,0.002709,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.78,-0.000291,-8.14739631052298e-07
90.81,0.002775,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.81,-0.000225,-6.2995332297858e-07
90.84,0.002775,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.84,-0.000225,-6.2995332297858e-07
90.87,0.00275,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.87,-0.00025,-6.99948136642868e-07
90.9,0.002734,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.9,-0.000266,-7.44744817388011e-07
90.93,0.002775,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.93,-0.000225,-6.2995332297858e-07
90.96,0.002775,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.96,-0.000225,-6.2995332297858e-07
90.99,0.002731,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,91.99,-0.000269,-7.53144195027726e-07
91.02,0.002722,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.02,-0.000278,-7.78342327946869e-07
91.05,0.002763,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.05,-0.000237,-6.63550833537439e-07
91.08,0.002772,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.08,-0.000228,-6.38352700618295e-07
91.11,0.002772,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.11,-0.000228,-6.38352700618295e-07
91.14,0.00275,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.14,-0.00025,-6.99948136642868e-07
91.17,0.002744,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.17,-0.000256,-7.16746891922296e-07
91.2,0.002769,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.2,-0.000231,-6.46752078258009e-07
91.23,0.002747,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.23,-0.000253,-7.08347514282582e-07
91.26,0.00275,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.26,-0.00025,-6.99948136642868e-07
91.29,0.00275,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.29,-0.00025,-6.99948136642868e-07
91.32,0.002772,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.32,-0.000228,-6.38352700618295e-07
91.35,0.002734,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.35,-0.000266,-7.44744817388011e-07
91.38,0.002677,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.38,-0.000323,-9.04332992542584e-07
91.41,0.002731,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.41,-0.000269,-7.53144195027726e-07
91.44,0.002763,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.44,-0.000237,-6.63550833537439e-07
91.47,0.002731,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.47,-0.000269,-7.53144195027726e-07
91.5,0.002737,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.5,-0.000263,-7.36345439748297e-07
91.53,0.002779,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.53,-0.000221,-6.18754152792295e-07
91.56,0.002747,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.56,-0.000253,-7.08347514282582e-07
91.59,0.002744,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.59,-0.000256,-7.16746891922296e-07
91.62,0.002766,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.62,-0.000234,-6.55151455897724e-07
91.65,0.002772,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.65,-0.000228,-6.38352700618295e-07
91.68,0.002775,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.68,-0.000225,-6.2995332297858e-07
91.71,0.002744,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.71,-0.000256,-7.16746891922296e-07
91.74,0.002747,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.74,-0.000253,-7.08347514282582e-07
91.77,0.002725,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.77,-0.000275,-7.69942950307154e-07
91.8,0.002769,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.8,-0.000231,-6.46752078258009e-07
91.83,0.002744,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.83,-0.000256,-7.16746891922296e-07
91.86,0.002753,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.86,-0.000247,-6.91548759003154e-07
91.89,0.002772,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.89,-0.000228,-6.38352700618295e-07
91.92,0.002763,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.92,-0.000237,-6.63550833537439e-07
91.95,0.002737,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.95,-0.000263,-7.36345439748297e-07
91.98,0.002766,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,92.98,-0.000234,-6.55151455897724e-07
92.01,0.002756,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.01,-0.000244,-6.83149381363438e-07
92.04,0.002763,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.04,-0.000237,-6.63550833537439e-07
92.07,0.002731,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.07,-0.000269,-7.53144195027726e-07
92.1,0.002766,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.1,-0.000234,-6.55151455897724e-07
92.13,0.002804,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.13,-0.000196,-5.48759339128008e-07
92.16,0.002772,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.16,-0.000228,-6.38352700618295e-07
92.19,0.002769,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.19,-0.000231,-6.46752078258009e-07
92.22,0.002779,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.22,-0.000221,-6.18754152792295e-07
92.25,0.002772,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.25,-0.000228,-6.38352700618295e-07
92.28,0.002804,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.28,-0.000196,-5.48759339128008e-07
92.32,0.002772,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.32,-0.000228,-6.38352700618295e-07
92.34,0.002772,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.34,-0.000228,-6.38352700618295e-07
92.37,0.002763,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.37,-0.000237,-6.63550833537439e-07
92.4,0.002779,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.4,-0.000221,-6.18754152792295e-07
92.43,0.00275,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.43,-0.00025,-6.99948136642868e-07
92.46,0.002715,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.46,-0.000285,-7.97940875772869e-07
92.49,0.002737,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.49,-0.000263,-7.36345439748297e-07
92.52,0.002753,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.52,-0.000247,-6.91548759003154e-07
92.55,0.002744,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.55,-0.000256,-7.16746891922296e-07
92.58,0.00276,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.58,-0.00024,-6.71950211177153e-07
92.61,0.002785,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.61,-0.000215,-6.01955397512866e-07
92.64,0.002782,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.64,-0.000218,-6.1035477515258e-07
92.67,0.002769,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.67,-0.000231,-6.46752078258009e-07
92.7,0.002775,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.7,-0.000225,-6.2995332297858e-07
92.73,0.002788,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.73,-0.000212,-5.93556019873151e-07
92.76,0.002785,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.76,-0.000215,-6.01955397512866e-07
92.79,0.002741,29,0.586,"yJB42","treat","rep2",2,"eIF3b",-1,93.79,-0.000259,-7.25146269562011e-07
92.81,0.002737,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.81,-0.000263,-7.36345439748297e-07
92.82,0.002737,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.82,-0.000263,-7.36345439748297e-07
92.85,0.002747,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.85,-0.000253,-7.08347514282582e-07
92.88,0.002747,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.88,-0.000253,-7.08347514282582e-07
92.91,0.002734,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.91,-0.000266,-7.44744817388011e-07
92.94,0.002725,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.94,-0.000275,-7.69942950307154e-07
92.97,0.002728,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,93.97,-0.000272,-7.6154357266744e-07
93,0.002756,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94,-0.000244,-6.83149381363438e-07
93.03,0.002788,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.03,-0.000212,-5.93556019873151e-07
93.06,0.002747,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.06,-0.000253,-7.08347514282582e-07
93.09,0.002737,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.09,-0.000263,-7.36345439748297e-07
93.12,0.002779,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.12,-0.000221,-6.18754152792295e-07
93.15,0.002794,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.15,-0.000206,-5.76757264593723e-07
93.18,0.002899,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.18,-0.000101,-2.82779047203718e-07
93.21,0.003013,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.21,1.3e-05,3.63973031054291e-08
93.24,0.003061,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.24,6.09999999999999e-05,1.70787345340859e-07
93.27,0.003089,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.27,8.90000000000001e-05,2.49181536644861e-07
93.3,0.003099,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.3,9.90000000000001e-05,2.77179462110576e-07
93.33,0.003121,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.33,0.000121,3.38774898135148e-07
93.36,0.00315,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.36,0.00015,4.1996888198572e-07
93.39,0.003128,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.39,0.000128,3.58373445961148e-07
93.42,0.003118,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.42,0.000118,3.30375520495433e-07
93.45,0.003128,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.45,0.000128,3.58373445961148e-07
93.48,0.003112,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.48,0.000112,3.13576765216005e-07
93.51,0.003128,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.51,0.000128,3.58373445961148e-07
93.54,0.003128,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.54,0.000128,3.58373445961148e-07
93.57,0.003143,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.57,0.000143,4.0037033415972e-07
93.6,0.003143,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.6,0.000143,4.0037033415972e-07
93.63,0.003131,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.63,0.000131,3.66772823600863e-07
93.66,0.003115,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.66,0.000115,3.21976142855719e-07
93.69,0.003169,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.69,0.000169,4.73164940370578e-07
93.72,0.003153,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.72,0.000153,4.28368259625435e-07
93.75,0.003147,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.75,0.000147,4.11569504346006e-07
93.78,0.003147,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.78,0.000147,4.11569504346006e-07
93.81,0.0032,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.81,2e-04,5.59958509314294e-07
93.84,0.003181,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.84,0.000181,5.06762450929435e-07
93.87,0.003121,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.87,0.000121,3.38774898135148e-07
93.9,0.003156,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.9,0.000156,4.36767637265149e-07
93.93,0.003153,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.93,0.000153,4.28368259625435e-07
93.96,0.003131,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.96,0.000131,3.66772823600863e-07
93.99,0.00314,NA,NA,"yJB42","treat","rep2",2,"eIF3b",-1,94.99,0.00014,3.91970956520005e-07
12.03,0.236325,NA,NA,"yJB42","mock","rep1",3,"eIF3b",0,12.03,0.233325,0.000270532337097514
12.06,0.234948,NA,NA,"yJB42","mock","rep1",3,"eIF3b",0,12.06,0.231948,0.000268935752813004
12.09,0.233232,NA,NA,"yJB42","mock","rep1",3,"eIF3b",0,12.09,0.230232,0.000266946109652351
12.12,0.231808,NA,NA,"yJB42","mock","rep1",3,"eIF3b",0,12.12,0.228808,0.000265295030479408
