"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
42.24,0.040445,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,41.99,0.037445,9.24249226947407e-05
42.27,0.040458,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.02,0.037458,9.24570103965709e-05
42.3,0.040436,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.05,0.037436,9.24027081319352e-05
42.33,0.040439,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.08,0.037439,9.24101129862037e-05
42.36,0.040439,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.11,0.037439,9.24101129862037e-05
42.39,0.040474,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.14,0.037474,9.24965029526696e-05
42.42,0.040458,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.17,0.037458,9.24570103965709e-05
42.45,0.040417,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.2,0.037417,9.2355810721568e-05
42.48,0.04036,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.23,0.03736,9.22151184904664e-05
42.51,0.040246,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.26,0.037246,9.19337340282631e-05
42.54,0.040115,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.29,0.037115,9.1610388725205e-05
42.57,0.040043,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.32,0.037043,9.14326722227608e-05
42.6,0.040011,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.35,0.037011,9.13536871105634e-05
42.63,0.039963,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.38,0.036963,9.12352094422673e-05
42.66,0.039922,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.41,0.036922,9.11340097672644e-05
42.69,0.0399,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.44,0.0369,9.10797075026287e-05
42.72,0.039789,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.47,0.036789,9.0805727894694e-05
42.75,0.039643,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.5,0.036643,9.04453583202933e-05
42.78,0.039525,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.53,0.036525,9.01541007190654e-05
42.81,0.039478,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.56,0.036478,9.00380913355255e-05
42.84,0.039456,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.59,0.036456,8.99837890708897e-05
42.87,0.039351,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.62,0.036351,8.9724619171492e-05
42.9,0.039205,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.65,0.036205,8.93642495970914e-05
42.93,0.039085,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.68,0.036085,8.90680554263511e-05
42.96,0.038983,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.71,0.035983,8.88162903812219e-05
42.99,0.038777,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.74,0.035777,8.83078237214511e-05
43.02,0.038637,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.77,0.035637,8.79622638555875e-05
43.05,0.03845,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.8,0.03545,8.75006946061839e-05
43.08,0.03825,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.83,0.03525,8.70070376549502e-05
43.11,0.03813,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.86,0.03513,8.67108434842099e-05
43.14,0.037971,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.89,0.034971,8.63183862079791e-05
43.17,0.037838,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.92,0.034838,8.59901043354086e-05
43.2,0.037679,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.95,0.034679,8.55976470591778e-05
43.23,0.037559,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,42.98,0.034559,8.53014528884375e-05
43.26,0.037375,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.01,0.034375,8.48472884933025e-05
43.29,0.037216,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.04,0.034216,8.44548312170716e-05
43.32,0.037096,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.07,0.034096,8.41586370463314e-05
43.35,0.036924,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.1,0.033924,8.37340920682703e-05
43.38,0.036728,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.13,0.033728,8.32503082560613e-05
43.42,0.036538,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.17,0.033538,8.27813341523892e-05
43.44,0.03635,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.19,0.03335,8.23172966182295e-05
43.47,0.036198,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.22,0.033198,8.19421173352918e-05
43.5,0.036014,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.25,0.033014,8.14879529401567e-05
43.53,0.035843,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.28,0.032843,8.10658762468519e-05
43.56,0.035672,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.31,0.032672,8.0643799553547e-05
43.59,0.035478,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.34,0.032478,8.01649523108503e-05
43.62,0.035329,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.37,0.032329,7.97971778821811e-05
43.65,0.035202,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.4,0.032202,7.94837057181477e-05
43.68,0.035059,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.43,0.032059,7.91307409980155e-05
43.71,0.03491,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.46,0.03191,7.87629665693464e-05
43.74,0.034688,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.49,0.031688,7.82150073534769e-05
43.77,0.034593,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.52,0.031593,7.79805203016409e-05
43.8,0.034438,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.55,0.031438,7.75979361644347e-05
43.83,0.03427,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.58,0.03127,7.71832643253984e-05
43.86,0.034121,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.61,0.031121,7.68154898967292e-05
43.89,0.033971,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.64,0.030971,7.64452471833039e-05
43.92,0.033911,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.67,0.030911,7.62971500979338e-05
43.95,0.033813,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.7,0.030813,7.60552581918292e-05
43.98,0.033667,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.73,0.030667,7.56948886174286e-05
44.01,0.033543,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.76,0.030543,7.53888213076637e-05
44.04,0.033461,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.79,0.030461,7.51864219576578e-05
44.07,0.03335,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.82,0.03035,7.49124423497231e-05
44.1,0.033201,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.85,0.030201,7.45446679210539e-05
44.13,0.033077,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.88,0.030077,7.4238600611289e-05
44.16,0.033017,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.91,0.030017,7.40905035259189e-05
44.19,0.032861,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.94,0.029861,7.37054511039565e-05
44.22,0.032747,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,43.97,0.029747,7.34240666417533e-05
44.25,0.032639,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44,0.029639,7.31574918880871e-05
44.28,0.032481,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.03,0.029481,7.27675028966124e-05
44.31,0.032401,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.06,0.029401,7.25700401161189e-05
44.34,0.032344,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.09,0.029344,7.24293478850173e-05
44.37,0.032328,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.12,0.029328,7.23898553289186e-05
44.4,0.032335,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.15,0.029335,7.24071333222118e-05
44.43,0.032274,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.18,0.029274,7.22565679520854e-05
44.46,0.032141,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.21,0.029141,7.1928286079515e-05
44.49,0.032021,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.24,0.029021,7.16320919087747e-05
44.52,0.031948,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.27,0.028948,7.14519071215744e-05
44.55,0.031916,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.3,0.028916,7.1372922009377e-05
44.58,0.031865,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.33,0.028865,7.12470394868124e-05
44.61,0.031827,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.36,0.028827,7.1153244666078e-05
44.64,0.031811,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.39,0.028811,7.11137521099793e-05
44.67,0.031799,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.42,0.028799,7.10841326929053e-05
44.7,0.031748,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.45,0.028748,7.09582501703407e-05
44.73,0.031621,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.48,0.028621,7.06447780063072e-05
44.76,0.03152,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.51,0.02852,7.03954812459342e-05
44.79,0.03145,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.54,0.02845,7.02227013130023e-05
44.8,0.031421,14,0.587,"yJB147","treat","rep1",2,"eIF5",0.25,44.55,0.028421,7.01511210550734e-05
44.82,0.031355,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.57,0.028355,6.99882142611663e-05
44.85,0.031367,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.6,0.028367,7.00178336782403e-05
44.88,0.031389,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.63,0.028389,7.00721359428761e-05
44.91,0.03137,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.66,0.02837,7.00252385325089e-05
44.94,0.031323,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.69,0.028323,6.99092291489689e-05
44.97,0.031263,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.72,0.028263,6.97611320635988e-05
45,0.031145,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.75,0.028145,6.94698744623709e-05
45.03,0.030961,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.78,0.027961,6.90157100672358e-05
45.06,0.030844,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.81,0.027844,6.87269207507641e-05
45.09,0.030869,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.84,0.027869,6.87886278696683e-05
45.12,0.030882,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.87,0.027882,6.88207155714985e-05
45.15,0.030847,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.9,0.027847,6.87343256050326e-05
45.18,0.030799,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.93,0.027799,6.86158479367365e-05
45.21,0.030828,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.96,0.027828,6.86874281946654e-05
45.24,0.030847,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,44.99,0.027847,6.87343256050326e-05
45.27,0.030841,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.02,0.027841,6.87195158964956e-05
45.3,0.030853,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.05,0.027853,6.87491353135696e-05
45.33,0.030831,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.08,0.027831,6.86948330489339e-05
45.36,0.030847,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.11,0.027847,6.87343256050326e-05
45.39,0.030838,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.14,0.027838,6.87121110422271e-05
45.42,0.030828,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.17,0.027828,6.86874281946654e-05
45.45,0.030876,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.2,0.027876,6.88059058629615e-05
45.48,0.030879,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.23,0.027879,6.881331071723e-05
45.51,0.030882,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.26,0.027882,6.88207155714985e-05
45.54,0.030904,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.29,0.027904,6.88750178361342e-05
45.57,0.030917,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.32,0.027917,6.89071055379644e-05
45.6,0.030945,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.35,0.027945,6.89762175111371e-05
45.63,0.03093,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.38,0.02793,6.89391932397946e-05
45.67,0.03093,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.42,0.02793,6.89391932397946e-05
45.69,0.030907,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.44,0.027907,6.88824226904027e-05
45.72,0.030895,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.47,0.027895,6.88528032733287e-05
45.75,0.030853,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.5,0.027853,6.87491353135696e-05
45.78,0.030834,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.53,0.027834,6.87022379032024e-05
45.81,0.03086,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.56,0.02786,6.87664133068628e-05
45.84,0.030879,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.59,0.027879,6.881331071723e-05
45.87,0.030853,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.62,0.027853,6.87491353135696e-05
45.9,0.030838,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.65,0.027838,6.87121110422271e-05
45.93,0.030863,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.68,0.027863,6.87738181611313e-05
45.96,0.030901,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.71,0.027901,6.88676129818657e-05
45.99,0.030866,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.74,0.027866,6.87812230153998e-05
46.02,0.030819,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.77,0.027819,6.86652136318598e-05
46.05,0.030841,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.8,0.027841,6.87195158964956e-05
46.08,0.030838,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.83,0.027838,6.87121110422271e-05
46.11,0.030809,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.86,0.027809,6.86405307842982e-05
46.14,0.030815,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.89,0.027815,6.86553404928352e-05
46.17,0.030857,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.92,0.027857,6.87590084525943e-05
46.2,0.030831,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.95,0.027831,6.86948330489339e-05
46.23,0.030812,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,45.98,0.027812,6.86479356385667e-05
46.26,0.030815,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.01,0.027815,6.86553404928352e-05
46.29,0.030853,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.04,0.027853,6.87491353135696e-05
46.32,0.030838,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.07,0.027838,6.87121110422271e-05
46.36,0.030825,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.11,0.027825,6.86800233403969e-05
46.38,0.03085,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.13,0.02785,6.87417304593011e-05
46.41,0.03086,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.16,0.02786,6.87664133068628e-05
46.44,0.030857,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.19,0.027857,6.87590084525943e-05
46.47,0.030815,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.22,0.027815,6.86553404928352e-05
46.5,0.030866,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.25,0.027866,6.87812230153998e-05
46.53,0.030876,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.28,0.027876,6.88059058629615e-05
46.56,0.030825,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.31,0.027825,6.86800233403969e-05
46.59,0.030819,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.34,0.027819,6.86652136318598e-05
46.62,0.030847,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.37,0.027847,6.87343256050326e-05
46.65,0.030838,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.4,0.027838,6.87121110422271e-05
46.68,0.030844,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.43,0.027844,6.87269207507641e-05
46.71,0.030803,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.46,0.027803,6.86257210757611e-05
46.74,0.030831,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.49,0.027831,6.86948330489339e-05
46.77,0.030872,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.52,0.027872,6.87960327239368e-05
46.8,0.030838,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.55,0.027838,6.87121110422271e-05
46.83,0.030822,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.58,0.027822,6.86726184861283e-05
46.86,0.030853,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.61,0.027853,6.87491353135696e-05
46.89,0.030879,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.64,0.027879,6.881331071723e-05
46.92,0.03085,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.67,0.02785,6.87417304593011e-05
46.95,0.03079,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.7,0.02779,6.8593633373931e-05
46.98,0.030828,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.73,0.027828,6.86874281946654e-05
47.01,0.03086,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.76,0.02786,6.87664133068628e-05
47.04,0.03085,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.79,0.02785,6.87417304593011e-05
47.07,0.030822,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.82,0.027822,6.86726184861283e-05
47.1,0.030819,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.85,0.027819,6.86652136318598e-05
47.14,0.030863,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.89,0.027863,6.87738181611313e-05
47.16,0.030847,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.91,0.027847,6.87343256050326e-05
47.19,0.030765,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.94,0.027765,6.85319262550267e-05
47.22,0.030688,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,46.97,0.027688,6.83418683288017e-05
47.25,0.03053,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47,0.02753,6.79518793373271e-05
47.28,0.030406,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.03,0.027406,6.76458120275621e-05
47.31,0.030355,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.06,0.027355,6.75199295049975e-05
47.34,0.030343,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.09,0.027343,6.74903100879235e-05
47.37,0.030349,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.12,0.027349,6.75051197964605e-05
47.4,0.030349,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.15,0.027349,6.75051197964605e-05
47.43,0.030276,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.18,0.027276,6.73249350092602e-05
47.46,0.030225,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.21,0.027225,6.71990524866956e-05
47.49,0.030086,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.24,0.027086,6.68559609055881e-05
47.52,0.029962,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.27,0.026962,6.65498935958232e-05
47.55,0.029889,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.3,0.026889,6.63697088086229e-05
47.58,0.029886,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.33,0.026886,6.63623039543543e-05
47.61,0.029832,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.36,0.026832,6.62290165775212e-05
47.64,0.029835,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.39,0.026835,6.62364214317897e-05
47.67,0.029835,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.42,0.026835,6.62364214317897e-05
47.7,0.029778,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.45,0.026778,6.60957292006881e-05
47.73,0.029658,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.48,0.026658,6.57995350299479e-05
47.77,0.029531,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.52,0.026531,6.54860628659144e-05
47.79,0.029423,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.54,0.026423,6.52194881122482e-05
47.82,0.029366,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.57,0.026366,6.50787958811466e-05
47.85,0.029331,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.6,0.026331,6.49924059146807e-05
47.88,0.029306,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.63,0.026306,6.49306987957764e-05
47.91,0.029328,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.66,0.026328,6.49850010604122e-05
47.94,0.029359,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.69,0.026359,6.50615178878534e-05
47.97,0.029286,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.72,0.026286,6.48813331006531e-05
47.99,0.029175,15,0.585,"yJB147","treat","rep1",2,"eIF5",0.25,47.74,0.026175,6.46073534927183e-05
48,0.029153,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.75,0.026153,6.45530512280826e-05
48.03,0.029023,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.78,0.026023,6.42321742097807e-05
48.06,0.028972,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.81,0.025972,6.41062916872161e-05
48.09,0.028944,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.84,0.025944,6.40371797140433e-05
48.12,0.028839,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.87,0.025839,6.37780098146456e-05
48.15,0.02882,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.9,0.02582,6.37311124042784e-05
48.18,0.028858,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.93,0.025858,6.38249072250128e-05
48.21,0.028842,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.96,0.025842,6.37854146689141e-05
48.24,0.028709,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,47.99,0.025709,6.34571327963437e-05
48.27,0.028608,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.02,0.025608,6.32078360359706e-05
48.3,0.028519,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.05,0.025519,6.29881586926716e-05
48.33,0.028443,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.08,0.025443,6.28005690512028e-05
48.36,0.028341,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.11,0.025341,6.25488040060736e-05
48.39,0.02831,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.14,0.02531,6.24722871786323e-05
48.42,0.028224,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.17,0.025224,6.22600146896018e-05
48.45,0.028116,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.2,0.025116,6.19934399359356e-05
48.48,0.027992,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.23,0.024992,6.16873726261706e-05
48.51,0.027894,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.26,0.024894,6.14454807200661e-05
48.54,0.027897,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.29,0.024897,6.14528855743346e-05
48.57,0.027878,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.32,0.024878,6.14059881639674e-05
48.6,0.027862,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.35,0.024862,6.13664956078687e-05
48.63,0.027888,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.38,0.024888,6.14306710115291e-05
48.66,0.027891,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.41,0.024891,6.14380758657976e-05
48.7,0.027837,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.45,0.024837,6.13047884889645e-05
48.72,0.027745,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.47,0.024745,6.10777062913969e-05
48.75,0.027593,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.5,0.024593,6.07025270084593e-05
48.78,0.027507,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.53,0.024507,6.04902545194288e-05
48.81,0.027437,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.56,0.024437,6.0317474586497e-05
48.84,0.027393,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.59,0.024393,6.02088700572255e-05
48.87,0.027393,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.62,0.024393,6.02088700572255e-05
48.91,0.027421,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.66,0.024421,6.02779820303983e-05
48.93,0.027406,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.68,0.024406,6.02409577590557e-05
48.96,0.027364,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.71,0.024364,6.01372897992966e-05
48.99,0.027291,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.74,0.024291,5.99571050120963e-05
49.02,0.027199,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.77,0.024199,5.97300228145288e-05
49.05,0.027104,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.8,0.024104,5.94955357626927e-05
49.08,0.027022,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.83,0.024022,5.92931364126869e-05
49.11,0.026961,NA,NA,"yJB147","treat","rep1",2,"eIF5",0.25,48.86,0.023961,5.91425710425606e-05
