"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
92.94,0.018686,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,93.94,0.015686,3.21287301005546e-05
92.97,0.018654,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,93.97,0.015654,3.20631863441337e-05
93,0.018692,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94,0.015692,3.21410195548835e-05
93.03,0.018714,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.03,0.015714,3.21860808874228e-05
93.06,0.018683,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.06,0.015683,3.21225853733901e-05
93.09,0.018638,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.09,0.015638,3.20304144659232e-05
93.12,0.018635,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.12,0.015635,3.20242697387588e-05
93.15,0.018645,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.15,0.015645,3.20447521626403e-05
93.18,0.018581,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.18,0.015581,3.19136646497986e-05
93.21,0.018426,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.21,0.015426,3.1596187079635e-05
93.24,0.018277,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.24,0.015277,3.12909989638003e-05
93.27,0.018239,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.27,0.015239,3.12131657530505e-05
93.3,0.018216,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.3,0.015216,3.1166056178123e-05
93.33,0.018166,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.33,0.015166,3.10636440587154e-05
93.36,0.018159,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.36,0.015159,3.10493063619984e-05
93.39,0.018191,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.39,0.015191,3.11148501184192e-05
93.42,0.018166,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.42,0.015166,3.10636440587154e-05
93.45,0.018169,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.45,0.015169,3.10697887858799e-05
93.48,0.018169,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.48,0.015169,3.10697887858799e-05
93.51,0.018118,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.51,0.015118,3.09653284240841e-05
93.54,0.018109,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.54,0.015109,3.09468942425908e-05
93.57,0.018112,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.57,0.015112,3.09530389697552e-05
93.6,0.018115,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.6,0.015115,3.09591836969197e-05
93.63,0.01815,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.63,0.01515,3.1030872180505e-05
93.66,0.018182,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.66,0.015182,3.10964159369259e-05
93.69,0.018159,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.69,0.015159,3.10493063619984e-05
93.72,0.018128,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.72,0.015128,3.09858108479657e-05
93.75,0.018137,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.75,0.015137,3.1004245029459e-05
93.78,0.018134,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.78,0.015134,3.09981003022946e-05
93.81,0.018093,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.81,0.015093,3.09141223643803e-05
93.84,0.018093,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.84,0.015093,3.09141223643803e-05
93.87,0.018153,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.87,0.015153,3.10370169076695e-05
93.9,0.018166,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.9,0.015166,3.10636440587154e-05
93.93,0.018137,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.93,0.015137,3.1004245029459e-05
93.96,0.01815,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.96,0.01515,3.1030872180505e-05
93.99,0.01815,NA,NA,"yJB143","mock","rep2",2,"eIF2alpha",-1,94.99,0.01515,3.1030872180505e-05
12.03,0.236826,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.03,0.233826,0.000567860294875518
12.07,0.235342,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.07,0.232342,0.000564256312950517
12.09,0.234257,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.09,0.231257,0.000561621326165729
12.12,0.233017,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.12,0.230017,0.000558609912697399
12.15,0.23157,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.15,0.22857,0.000555095787464598
12.18,0.230365,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.18,0.227365,0.000552169373569972
12.21,0.229049,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.21,0.226049,0.000548973389598744
12.24,0.227957,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.24,0.224957,0.000546321402899215
12.27,0.226571,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.27,0.223571,0.000542955419780582
12.3,0.225531,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.3,0.222531,0.000540429718161983
12.33,0.224275,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.33,0.221275,0.000537379447745675
12.36,0.222673,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.36,0.219673,0.000533488895829333
12.39,0.221227,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.39,0.218227,0.000529977199155781
12.42,0.219812,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.42,0.216812,0.000526540787818937
12.45,0.218213,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.45,0.215213,0.000522657521580341
12.48,0.2169,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.48,0.2139,0.00051946882328686
12.51,0.215657,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.51,0.212657,0.000516450124140784
12.54,0.214483,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.54,0.211483,0.000513598995582866
12.57,0.213148,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.57,0.210148,0.000510356868985914
12.6,0.212028,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.6,0.209028,0.000507636882627423
12.63,0.21093,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.63,0.20793,0.000504970324572402
12.66,0.209655,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.66,0.206655,0.00050187391153037
12.69,0.208726,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.69,0.205726,0.000499617779988371
12.72,0.207486,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.72,0.204486,0.000496606366520042
12.75,0.206455,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.75,0.203455,0.00049410252193468
12.78,0.2055,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.78,0.2025,0.000491783247852217
12.79,0.205192,4,0.586,"yJB143","treat","rep1",3,"eIF2alpha",0,12.79,0.202192,0.000491035251603632
12.81,0.204457,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.81,0.201457,0.000489250260555872
12.84,0.203594,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.84,0.200594,0.000487154413924284
12.87,0.202557,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.87,0.199557,0.000484635997983431
12.9,0.201798,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.9,0.198798,0.000482792721513704
12.93,0.200907,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.93,0.197907,0.000480628875223154
12.96,0.199898,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.96,0.196898,0.000478178458941263
12.99,0.199042,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,12.99,0.196042,0.000476099612224416
13.02,0.198002,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.02,0.195002,0.000473573910605817
13.05,0.197085,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.05,0.194085,0.000471346921774802
13.08,0.196219,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.08,0.193219,0.000469243789465469
13.11,0.195359,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.11,0.192359,0.000467155228511628
13.14,0.194516,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.14,0.191516,0.000465107953065013
13.17,0.19357,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.17,0.19057,0.000462810536015787
13.2,0.192822,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.2,0.189822,0.000460993973697795
13.23,0.192067,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.23,0.189067,0.000459160411465062
13.26,0.191014,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.26,0.188014,0.000456603138576231
13.29,0.19004,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.29,0.18704,0.000454237721868043
13.32,0.189089,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.32,0.186089,0.000451928162022574
13.35,0.188121,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.35,0.185121,0.000449577316669878
13.38,0.187233,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.38,0.184233,0.000447420756057074
13.41,0.186218,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.41,0.183218,0.000444955768419691
13.44,0.185352,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.44,0.182352,0.000442852636110358
13.47,0.184362,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.47,0.181362,0.000440448362454191
13.5,0.183569,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.5,0.180569,0.00043852251497001
13.53,0.182929,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.53,0.179929,0.000436968237050872
13.56,0.182063,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.56,0.179063,0.000434865104741538
13.59,0.18133,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.59,0.17833,0.000433084970812276
13.62,0.1806,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.62,0.1776,0.000431312122560759
13.65,0.179801,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.65,0.176801,0.000429371703721085
13.68,0.17916,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.68,0.17616,0.000427814997242699
13.71,0.178526,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.71,0.175526,0.000426275290679053
13.74,0.177949,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.74,0.174949,0.00042487401199258
13.77,0.177552,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.77,0.174552,0.000423909873970865
13.8,0.177105,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.8,0.174105,0.000422824307986717
13.83,0.176686,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.83,0.173686,0.000421806741661531
13.86,0.17622,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.86,0.17322,0.000420675033051659
13.89,0.175611,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.89,0.172611,0.00041919604046923
13.92,0.175065,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.92,0.172065,0.000417870047119465
13.95,0.174456,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.95,0.171456,0.000416391054537035
13.98,0.174009,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,13.98,0.171009,0.000415305488552888
14.01,0.173543,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.01,0.170543,0.000414173779943015
14.04,0.172924,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.04,0.169924,0.000412670501768099
14.07,0.172366,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.07,0.169366,0.000411315365707351
14.1,0.171732,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.1,0.168732,0.000409775659143705
14.13,0.171208,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.13,0.168208,0.000408503094097411
14.16,0.170691,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.16,0.167691,0.000407247528965857
14.19,0.1702,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.19,0.1672,0.000406055106374769
14.22,0.169667,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.22,0.166667,0.000404760684295237
14.25,0.168848,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.25,0.165848,0.00040277169427059
14.28,0.168074,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.28,0.165074,0.000400891989412133
14.31,0.167345,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.31,0.164345,0.000399121569719864
14.34,0.16665,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.34,0.16365,0.000397433721042051
14.37,0.16574,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.37,0.16274,0.000395223732125777
14.4,0.165045,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.4,0.162045,0.000393535883447963
14.43,0.164255,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.43,0.161255,0.000391617321641527
14.46,0.163485,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.46,0.160485,0.000389747331020064
14.49,0.162853,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.49,0.159853,0.000388212481574916
14.52,0.162026,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.52,0.159026,0.00038620406307628
14.55,0.16134,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.55,0.15834,0.000384538071431704
14.58,0.160551,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.58,0.157551,0.000382621938184517
14.61,0.159694,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.61,0.156694,0.000380540662908421
14.64,0.15873,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.64,0.15573,0.00037819953179272
14.67,0.157718,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.67,0.154718,0.000375741829833083
14.7,0.156868,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.7,0.153868,0.000373677554471728
14.73,0.156173,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.73,0.153173,0.000371989705793914
14.76,0.155317,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.76,0.152317,0.000369910859077067
14.79,0.154537,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.79,0.151537,0.000368016582863118
14.82,0.153591,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.82,0.150591,0.000365719165813892
14.85,0.152748,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.85,0.149748,0.000363671890367278
14.88,0.151958,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.88,0.148958,0.000361753328560842
14.91,0.150905,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.91,0.147905,0.000359196055672011
14.94,0.150074,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.94,0.147074,0.00035717792293638
14.97,0.149097,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,14.97,0.146097,0.000354805220550446
15,0.147996,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15,0.144996,0.000352131376817679
15.03,0.147029,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.03,0.144029,0.000349782960024232
15.06,0.145988,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.06,0.142988,0.000347254829846384
15.09,0.145027,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.09,0.142027,0.000344920984408429
15.12,0.144044,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.12,0.141044,0.000342533710667003
15.15,0.143045,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.15,0.140045,0.000340107579977599
15.18,0.142093,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.18,0.139093,0.000337795591572881
15.21,0.140967,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.21,0.137967,0.000335061033858898
15.24,0.139914,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.24,0.136914,0.000332503760970066
15.27,0.138591,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.27,0.135591,0.000329290777084098
15.3,0.137519,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.3,0.134519,0.000326687361569542
15.33,0.136412,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.33,0.133412,0.000323998946481284
15.36,0.135267,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.36,0.132267,0.000321218246141576
15.39,0.134132,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.39,0.131132,0.000318461831394355
15.42,0.13279,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.42,0.12979,0.000315202704882663
15.45,0.131743,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.45,0.128743,0.000312660003349323
15.48,0.130715,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.48,0.127715,0.000310163444441708
15.51,0.129475,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.51,0.126475,0.000307152030973378
15.55,0.128352,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.55,0.125352,0.000304424758937141
15.57,0.127318,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.57,0.124318,0.000301913628674034
15.6,0.126348,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.6,0.123348,0.000299557926202841
15.63,0.125421,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.63,0.122421,0.000297306651779339
15.66,0.124511,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.66,0.121511,0.000295096662863065
15.69,0.123483,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.69,0.120483,0.00029260010395545
15.72,0.122598,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.72,0.119598,0.000290450829020392
15.75,0.121561,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.75,0.118561,0.000287932413079539
15.78,0.120667,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.78,0.117667,0.000285761281111243
15.81,0.119842,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.81,0.116842,0.000283757719731105
15.84,0.118992,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.84,0.115992,0.00028169344436975
15.87,0.118358,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.87,0.115358,0.000280153737806104
15.9,0.117622,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.9,0.114622,0.000278366318199095
15.93,0.116743,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.93,0.113743,0.000276231614619529
15.96,0.116052,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,15.96,0.113052,0.00027455348017871
15.99,0.115281,5,0.586,"yJB143","treat","rep1",3,"eIF2alpha",0,15.99,0.112281,0.000272681060997999
16,0.115151,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16,0.112151,0.000272365348295674
16.02,0.114567,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.02,0.111567,0.000270947069694461
16.05,0.113746,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.05,0.110746,0.000268953222551317
16.08,0.113133,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.08,0.110133,0.000267464515731892
16.11,0.112302,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.11,0.109302,0.000265446382996262
16.14,0.111503,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.14,0.108503,0.000263505964156588
16.17,0.110748,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.17,0.107748,0.000261672401923855
16.21,0.109895,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.21,0.106895,0.000259600840884754
16.23,0.109283,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.23,0.106283,0.000258114562624579
16.26,0.108398,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.26,0.105398,0.000255965287689521
16.29,0.107633,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.29,0.104633,0.000254107439864301
16.32,0.106904,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.32,0.103904,0.000252337020172033
16.35,0.106089,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.35,0.103089,0.000250357744384381
16.38,0.105334,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.38,0.102334,0.000248524182151648
16.41,0.104607,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.41,0.101607,0.000246758619577878
16.44,0.103894,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.44,0.100894,0.000245027056833588
16.47,0.103234,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.47,0.100234,0.000243424207729477
16.5,0.102485,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.5,0.099485,0.000241605216852236
16.53,0.101892,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.53,0.098892,0.000240165081217785
16.56,0.101321,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.56,0.098321,0.000238778373886804
16.59,0.100703,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.59,0.097703,0.000237277524271136
16.62,0.100103,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.62,0.097103,0.000235820388721945
16.65,0.099589,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.65,0.096589,0.000234572109268137
16.68,0.098933,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.68,0.095933,0.000232978974401021
16.71,0.098435,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.71,0.095435,0.000231769551895192
16.74,0.097905,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.74,0.094905,0.000230482415493406
16.77,0.097321,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.77,0.094321,0.000229064136892192
16.8,0.096865,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.8,0.093865,0.000227956713874807
16.83,0.096328,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.83,0.093328,0.00022665257755828
16.86,0.095837,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.86,0.092837,0.000225460154967191
16.89,0.095412,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.89,0.092412,0.000224428017286514
16.92,0.094984,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.92,0.091984,0.00022338859392809
16.95,0.094597,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.95,0.091597,0.000222448741498862
16.98,0.094254,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,16.98,0.091254,0.000221615745676574
17.01,0.09387,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.01,0.09087,0.000220683178925091
17.04,0.09354,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.04,0.09054,0.000219881754373036
17.07,0.093093,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.07,0.090093,0.000218796188388888
17.1,0.092665,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.1,0.089665,0.000217756765030464
17.13,0.092234,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.13,0.089234,0.000216710055994295
17.16,0.091805,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.16,0.088805,0.000215668204076623
17.19,0.091361,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.19,0.088361,0.000214589923770221
17.22,0.090838,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.22,0.087838,0.000213319787283175
17.25,0.090429,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.25,0.087429,0.000212326506550476
17.28,0.089991,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.28,0.086991,0.000211262797599566
17.31,0.089471,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.31,0.086471,0.000209999946790267
17.34,0.089062,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.34,0.086062,0.000209006666057568
17.37,0.088659,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.37,0.085659,0.000208027956680361
17.4,0.088199,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.4,0.085199,0.00020691081942598
17.43,0.087856,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.43,0.084856,0.000206077823603692
17.46,0.087526,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.46,0.084526,0.000205276399051637
17.49,0.087127,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.49,0.084127,0.000204307403911424
17.52,0.086784,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.52,0.083784,0.000203474408089136
17.55,0.086365,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.55,0.083365,0.000202456841763951
17.58,0.086001,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.58,0.083001,0.000201572846197441
17.61,0.085614,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.61,0.082614,0.000200632993768213
17.64,0.085322,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.64,0.082322,0.000199923854467606
17.67,0.084941,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.67,0.081941,0.000198998573393869
17.7,0.084672,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.7,0.081672,0.000198345290955981
17.73,0.084392,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.73,0.081392,0.000197665294366359
17.76,0.084056,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.76,0.081056,0.000196849298458811
17.79,0.08379,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.79,0.08079,0.00019620330169867
17.82,0.083482,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.82,0.080482,0.000195455305450085
17.85,0.083171,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.85,0.080171,0.000194700023523753
17.88,0.082857,NA,NA,"yJB143","treat","rep1",3,"eIF2alpha",0,17.88,0.079857,0.000193937455919676
